batch,index,music,hashtag,author,likes,comments,shares,saves
5,8,nhạc nền - 茜茜XIXI_Fanpage,"%E6%B5%85%E8%B7%B3%E4%B8%80%E4%B8%8B, %E9%9B%B6%E5%9F%BA%E7%A1%80%E5%AD%A6%E8%88%9E%E8%B9%88, gentleman, le",,303600,825,27800,2755
5,9,Fluffing a Duck - Kevin MacLeod,,,154300,1150,2926,999
5,10,original sound - Dareen Alsharif,"thriting, canada",,503200,16200,45200,17900
5,11,original sound - SpotifySongs,"foryoupage, fyp, xyzbca, viral, trending, fyp",,98100,10800,16300,5958
5,12,الصوت الأصلي - —-,"%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA, %D9%85%D8%B6%D8%AD%D9%83, %D8%AA%D8%B5%D9%85%D9%8A%D9%85_%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA%F0%9F%8E%B6%F0%9F%8E%A4%F0%9F%8E%AC, fyp, %D8%B6%D8%AD%D9%83, %D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D9%87, %D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%AF%D8%A8%D9%8A, %D8%B6%D8%AD%D9%83_%D9%88%D9%86%D8%A7%D8%B3%D8%A9, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA, %D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A%D8%A7, %D9%85%D8%B5%D8%B1, %D9%81%D9%8A%D8%AF%D9%8A%D9%88, %D9%81%D9%84%D9%88%D8%B1%D8%B2, %D8%AA%D8%B1%D9%86%D8%AF, %D8%AA%D8%B1%D9%86%D8%AF, %D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%8A, %D9%82%D8%B7%D8%B1",,32900,296,1633,1198
5,13,original sound - SOPE🐧👽 - Capcut User,,,1900000,270000,261899,55600
5,14,orijinal ses - caner,%EC%9D%B4%EC%96%B4%EB%B6%99%EC%9D%B4%EA%B8%B0,,8800000,175200,558700,113200
5,15,original sound - Deyton_vela_Djv,"ekspresikan2023, ekspresikandengancapcut",,22,0,2,0
5,16,original sound - Sara Karrit,,,2500000,30400,155800,28300
5,17,الصوت الأصلي - ronya.ismail,"%D8%B1%D9%88%D9%86%D9%8A%D8%A7, %D8%B1%D9%88%D9%86%D9%8A%D8%A7_%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9, ronyaismail, foryou, %D8%B1%D9%82%D8%B5, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, %D9%85%D8%B5%D8%B1_%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D9%87_%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82_%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86, %D8%AF%D8%A8%D9%8A_%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7_%D8%AA%D8%B1%D9%83%D9%8A%D8%A7_%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82_%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9_%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%83%D9%88%D9%8A%D8%AA%D9%8A, %D9%86%D8%A7%D8%B1%D9%88, %D9%82%D8%B7%D8%B1, %D8%AC%D8%B2%D8%A7%D8%A6%D8%B1, %D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86, %D9%85%D8%BA%D8%B1%D8%A8, %D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D9%88%D8%A7%D8%A6%D9%84_%D8%AA%D9%8A%D9%85%D8%A7%D8%B1, %D9%88%D8%A7%D8%A6%D9%84, %D8%B7%D8%A7%D8%B1%D9%82_%D8%AD%D8%B3%D9%83%D9%8A, %D9%88%D8%A7%D8%A6%D9%84_%D9%86%D9%88%D8%B1%D8%B3",,172000,47600,26200,30900
5,18,nhạc nền - Pencilmation dad,"pencilmation, animation, foryou, funnyvideos, tiktok, ffws2023",,26200,32,1644,73
5,19,Angle Grinder (Power Tool Electric Disc Side Hand Held Handheld Grinding Cutting Metal Construction Noise Clip) [Sound Effect] - Finnolia Sound Effects,airpods,,5300000,38200,415500,162800
5,20,original sound - CAITLYN JAYE,,,308300,2624,14300,1295
5,21,оригинальный звук - Abdunur🎥,goldenboy,,2400000,23700,133900,14900
5,22,الصوت الأصلي - Alhosin Adel,,,51700,259,5889,321
5,23,الصوت الأصلي - ديري,"funnyvideo, trending, fyp, funny",,12600,118,1058,1350
5,24,American Dream slowed - •无名_mein580,"fyp, gamingontiktok, whattoplay",,2000000,67700,186900,28300
5,25,Now mop - ❤️‍🩹 .,"gymclassvr, gymclass, fyp, xyzabc, xbcyza, @gymclassvr",,50,2,7,0
5,26,original sound - Funny Video 😎🤣,"foryou, foryoupage, fyppppppppppppppppppppppp, funnyvideos, funnyvideosdaily, funnyvideosclips, pubgfunnyvideos, btsfunnyvideos, punjabifunnyvideos, telugufunnyvideos, tiktokfunnyvideos, funnyvideosv, indianfunnyvideos, leagueoflegendsfunnyvideos, funnyvideosclip, kannadafunnyvideos, afghanfunnyvideos, marathifunnyvideos, kevinhartfunnyvideos, dogfunnyvideos, bestfunnyvideos, funnyvideos2018, funnyvideoshiphop, funnyvideos2019, hindifunnyvideos, funnyvideosandmemes_, naijafunnyvideos, funnyvideoslel, tamilfunnyvideos, desifunnyvideos, funnyvideosever, funnyvideostags, pakistanifunnyvideos, funnyvideoswithsuaven2g, blackfunnyvideos, funnyvideosmemes, funnyvideosinhindi, funnyvideoshd, kidsfunnyvideos, funnyvideos2020, funnyvideosdownload, fortnitefunnyvideos, funnyvideos2017, foryou",,1400000,8108,161000,19800
5,27,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",,768100,19000,82600,12400
5,28,nhạc nền - Seven-我是Eight🌔✨,"xuhuong, tiktokawardsvn2023, yolohouse, mcseven, djxiaogongzi, %E8%82%96%E5%85%AC%E5%AD%90, viral",,3900000,18100,339500,21200
