batch,index,music,hashtag,author,likes,comments,shares,saves
1,2,suara asli - vid_gamestory,"bmwcarcrash, beamngcarcrash",vid_gamestory,15900,422,1288,11500
1,3,nhạc nền - Baby lovely,"@userquxczo3t3o, cutebaby, baby, dance, cute, viral, cutebabyvideos",baby.lovely15,533100,5991,46400,11000
1,4,original sound - AlwaysPILIPILI🌶️,"foryou, bottleflip, foodtiktok, skit",alwayspilipili,132500,2406,5393,1431
1,5,original sound - Abiola Emrys,"ghvideos, goviral, tiktoktrending, tiktok, teac, kum, capcut",felixabieraba,100000,1685,11100,9570
1,6,original sound - Go Viral Clips📸,"givingback, viral, fyp, trending, findoutusa, foryoupage, college, christmas",findoutusa,252000,2219,10700,430
1,7,"Trap, hip hop, dark beat ♪(963369) - Ninja_Muzik_Tokyo","whatpeoplearewearing, ootd, outfit, fyp, foryou, fyp%E3%82%B7, viral",anthonykruijverfashion,143200,343,8409,599
1,8,Aggressive Expansion - Hans Zimmer & James Newton Howard,,life_happy_sun,652,1,83,19
1,9,Márcio Beat Water remix - Márcio Beats,fyp,junan.di,592500,1650,50300,2442
1,10,orijinal ses - k_v_p🏴‍☠️,capcut,_alisha_lehman_,84500,534,4860,502
2,0,original sound - Meme,"funny, funnyvideos, meme",meme._.galaxy,28400,132,900,364
2,1,original sound - Thefuncaveuk,"funny, funnyvideo, lmao, hahaha%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, lol, haha, race",glitchinell,182200,1367,18300,11300
2,2,original sound - selam🦋,"@sofi21325, fyp, viral, foryoupage",selam_live,6490,4645,1374,8727
2,3,♡ ᶫᵒᵛᵉᵧₒᵤ ♡ - SoBerBoi,,kyliejenner,400000,1458,10400,653
2,4,original sound - Brady Shepherd,,itzbrady22,249000,404,17000,2047
2,5,son original - Princess,,ade.abdne,65300,312,6231,698
2,6,original sound - Officially_Gabriella,"zepetotiktok, capcut, fyp%E3%82%B7, hangs%3F, fish",zep3to231,25,5,5,0
2,7,Tây Du Ký - Remix - Nhất Vũ,,lennhanhtrungquan6868,5137,19,462,159
2,8,Aesthetic - Tollan Kim,,faiseemoc84,84100,826,9254,10300
2,9,original sound - icebox,icebox,icebox,64500,232,2047,142
2,10,son original - Moussa224🇬🇳,,moussafassaly,65300,7242,4640,439
2,11,original sound - Slim 199x,wopchallenge,seventeen17_official,8700000,97400,742000,150500
2,12,الصوت الأصلي - ابوني هنا تشبع ضحك❤️🤣,"fyp%E3%82%B7%E3%82%9Aviral, funny, funnyvideos, fyp%E3%82%B7, tiktok, tiktokindia, explore, tiktokfrance%F0%9F%87%A8%F0%9F%87%B5, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82",funny.video._.official,408500,4845,38700,15500
2,13,الو ولك الو - Attal Media,"dueto, d%C3%BCet",arimoreira48,117,40,6,417
2,14,nhạc nền - Discover1421,,masterdi1806,1185,41,143,239
2,15,оригинальный звук - 💗Анастасия💗,,nastasiz_1,10,0,1,0
2,16,nhạc nền - Just 🇻🇳,"football, foryou, p3%F0%9F%87%B5%F0%9F%87%B9",just__1997,355800,3124,39900,4291
2,17,original sound - KG1 Forged Wheels,"kg128x16, kg1phantasy, kg1forged, forgedforeveryone, fullblownmetal, truckwheels, wheels, forgedwheels, forged, showwheels",kg1forged,244400,2133,32700,5392
2,18,Los Patrones - El Alfa & Mozart La Para & La Kikada,"policiard%F0%9F%91%AE%E2%80%8D%E2%99%82%EF%B8%8F, operativo, sanfranciscodemacoris%F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4%F0%9F%87%A9%F0%9F%87%B4, accionrapidadelapolicianacional",swat.rd,45800,566,2561,429
2,19,original sound - baba che⭐,"foryou, foryoupage, fypage, babache, %D8%A8%D9%84%D9%88%DA%86%D8%B3%D8%AA%D8%A7%D9%86, %F0%9F%98%86, funny, viral, video, %E2%AD%90%EF%B8%8Fboy, prequel",toorkhan1255,802400,5802,38900,10400
2,20,original sound - MT2___,meme,mt2____,13700,93,690,608
2,21,original sound - !,,peiton877,11,6,0,0
2,22,original sound - Turbo🚀,,weluvturbo,93600,133,3922,56
2,23,original sound - James Charles,"@directedbystro, @eleganciaeventservices",jamescharles,54200,534,2289,353
2,24,original sound - Will Smith,"will, smith, smiths, willsmith, entertainment, comedy, willsmith, celebrity, usa, tiktokusa, family, work",willsmith.fans1,897400,4624,50400,4151
2,25,PSY Gentleman - 𝖍𝖆𝖈𝖎𝖒𝖆𝖓𝖙𝖛𝖛,"jungkook, fyp",jjkthfilms,3200000,22400,534000,54200
2,26,To the dog I got in my 20s - Lottie | Reactive dog training,"staffy, mylathebluestaffy, tothedogswegotinour20s, mylaslife, dogmumlife, growingpup, bluestaffy, viraldog, dogtrend, dogsoftiktok, staffysoftiktok, staffylife, dogtok, gettingapuppy",myla.thebluestaffy,22100,249,1349,364
2,27,original sound - allyomary16,,dj_mtasha,186400,10700,28000,62600
3,0,original sound - The Daily Traders Podcast,"fyp, forex",millionaireboysclub1,119700,663,17300,3318
3,1,original sound - Pulse Nigeria,"pulsenigeria, tiktoknigeria, villagegame, gamechallenge, pulseviral",pulsenigeria247,323800,1376,15100,5062
3,2,"Avengers Theme (From ""Infinity War"")[Epic Remix] - Sound Market",,nimyclover,367,2,59,20
3,3,Haha Bengek Meme - Sound Ori,,___.funny.videos.___,169300,6109,16000,21100
3,4,original sound - Dean Animations,"boys, foryou, boysbelike, fyp, foryoupage, sleep, viral, viral_video, relatable",dean.animations,13700,315,846,645
3,5,original sound - Jack Doherty,"@mckinleyrichardson, @topperguild, jackdoherty",jackdoherty,31600,105,1658,30
3,6,Coup du marteau - Tam Sir,abidjan,mehdi_amri_10,63900,214,3366,177
3,7,original sound - Usman Chachi,"capcut, funny, comedy, rawalpindi, foryoupage, fyp, usmanchachi2",usmanchachi2,250100,3834,15400,36500
3,8,nhạc nền - kisaki,,kisaki819,21200,51,1024,1284
3,9,是你（DJ版）（涛少君 Remix）（剪辑版） - 涛少君,,naysatpaing,96600,502,3766,956
3,10,الصوت الأصلي - ابن سهل الغاب 𓆪◡̈⃝.,"soccer, moment, fyp%E3%82%B7%E3%82%9Aviral, football, bongda, tutorial, brazil, %F0%9F%87%A7%F0%9F%87%B7, goal, skills, funnymoments",manhfootballvn,4428,3,218,113
3,11,love nwantinti (ah ah ah) - CKay,"@specialnedu0, @offialiamdikeh2",iamdikeh,618900,5916,28700,6052
3,12,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",_funny.official,1300000,3139,120600,45300
3,13,Strength of a Thousand Men (Instrumental) - Two Steps from Hell,,kutebaby3,1724,14,183,74
3,14,Sweet Dreams (Are Made of This) - 80s Super Hits,,ogradymon,12000,242,948,272
3,15,son original - Lass Kemo,,lass.kemo1,105300,709,11700,1089
3,16,original sound - Meme,"funny, meme, foryou",meme._.galaxy,16400,76,602,133
3,17,original sound - the honour 1,"@gossipmilltv, foryou, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC, viralvideo",thehonou,86600,2574,4432,1312
3,18,original sound - JUAN GZ,"thatwasepic, prank, pranks, college, campus, dating, datingtips, coldapproach, rizz, rizzing, relationship, usa, america, giveaway, pickupline, pickuplines",thatwasepic_shorts,978300,2667,40100,1040
3,19,original sound - TraxNYCDiamondJewelry,"uk, london",lastzqmedx5,153500,16600,8264,1577
3,20,الصوت الأصلي - kamal1kmal,"farmlife, faintinggoats, goatlife, oklahomacheck",comedyy70,238300,4667,26300,48900
3,21,som original - Brigoow,"brigoow, humor",brigoow,133100,387,6751,645
3,22,original sound - I LOVE JESUS♥,"god, christiantiktok, christianity, christians, christian, godbless, prayer, fyr, foryou",usa.jesusloveyou,566000,59400,112400,23700
3,23,nhạc nền - My colorful,,life_happy_sun,1599,47,176,200
3,24,Hahaha Sound - Huanghoa,"babylove, cutebaby, babytiktok, funnyvideos, fyp%E3%82%B7%E3%82%9Aviral, master2023bytiktok",funnybabytiktok1,1331,0,151,577
3,25,original sound - Biden-Harris HQ,duet,ku180442p3,22,0,0,0
3,26,original sound - 𝗟𝗜𝗔𝗠-,,liamzpt1,39,1,8,1
3,27,nhạc nền - Lucky😍,,nimylucky,2331,28,426,264
3,28,original sound - Clifton Dean,,cliftondean,45600,302,3635,87
4,0,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
4,1,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
4,2,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
4,3,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
4,4,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
4,5,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
4,6,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
4,7,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
4,8,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
4,9,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
4,10,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
4,11,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
4,12,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",top_location,11700,837,936,1295
4,13,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
4,14,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
4,15,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",yourmomshouse,75500,1408,3526,14600
4,16,original sound - Jonathan Kaplan,,realdrbae,59400,1885,26900,6791
4,17,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,18,Food - eas Ratta,"proteinshaketips, smoothierecipes, polyphenols, bananasarehealthy, phytonutrition, smoothies, proteinshakerecipes",drdangubler,6726,634,1162,1456
4,19,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
4,20,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
4,21,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
4,22,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
4,23,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
4,24,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
4,25,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
4,26,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
4,27,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",news.com.au,35200,438,3214,3368
4,28,original sound - David Pakman,davidpakman,davidpakmanshow,24800,1579,798,285
4,29,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
1,0,nhạc nền - Meme Love,,memeking8386us1,1400000,8653,124200,90600
1,1,son original - Homides💗,"homaraidess%F0%9F%8C%B8, imissyou, homaluna%F0%9F%92%9C%E2%99%A5%EF%B8%8F, 4k",homides_ship,111200,597,7792,772
1,2,son original - Motivation,"motivation, pourtoii, pourtoi, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, foryou, pourtoi, toi, viral, viralvideo, al",motivationdz31,127800,605,15400,2505
1,3,sonido original - Xiomy García 🇵🇪,"mamasolterafeliz, teamohijo, maternity, mitodo, motivacionn, graciashijo",kreyllagarcia1995,22000,0,2006,349
1,4,original sound - hizips ✞,"hizipsvfx, fyp, edit, xybca, dontflop, cooledit, editing, dontflopedit, viral, entertainment",hizipsvfx,468000,1710,52800,4228
1,5,nhạc nền - OK MÀ,,yeuphuongle899,1037,4,129,115
1,6,Cry baby - ♡•❥~ E.U.N.I.C.E •❥~♡,,_greatmega,26800,283,464,35
1,7,Parado no Bailão - MC L da Vinte & MC Gury,"neymar, neymarjr, psg",primftbl,5200000,19900,504500,28500
1,8,original sound - Rose/روزي🫦😻,"foryoupage, foryouviral, pleaseviralthisvideo%F0%9F%A5%BA, unfrezzmyaccount, unfrezzmyaccount, love, song, loveyouall%F0%9F%92%95",muhammadirfanrash91,127400,689,13700,6988
2,0,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
2,1,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
2,2,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
2,3,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
2,4,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
2,5,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
2,6,original sound - HepaTitusBA4,hepatitusba4,hepatitusba4,64800,1256,6117,1329
2,7,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
2,8,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
2,9,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",news.com.au,35200,438,3214,3368
2,10,original sound - Joshua Jake,"tuckercarlson, putin, russia, ukraine, history, millenials, genz",itzjoshuajake,214400,9778,26000,13600
2,11,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
2,12,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
2,13,original sound - Your Mom's House Podcast,"yourmomshouse, yourmomshousepodcast, comedypodcast, comedians, jesseleepeterson",yourmomshouse,163800,9931,16800,18200
2,14,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
2,15,original sound - Jonathan Kaplan,,realdrbae,59400,1885,26900,6791
2,16,original sound - Freddy Collector,"remotecontrolcar, rccars, remotecontrol, fms, fmsmodel, toyotahilux, rcoffroad, rccar, radiocontrol, rcoffroad4x4",freddytoys,901200,2679,73800,16800
2,17,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
2,18,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",yourmomshouse,75500,1408,3526,14600
2,19,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
2,20,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
2,21,original sound - Sundeep and Anand,sundeepandanand,sundeepandanand,146400,1435,11500,3206
2,22,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",mousetrapnews,128000,1828,10800,7588
2,23,original sound - Justin Bucki,"testosterone, anabolics, winstrol, anavar, anadrol, superdrol, cyclereview, testosteronelevels, waterretention, gains, trt, testosteronetop",justin.bucki,118300,2629,9262,8829
2,24,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
2,25,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
2,26,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
2,27,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
2,28,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
2,29,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",top_location,11700,837,936,1295
1,0,Nieves de Enero - Chalino Sanchez,,soyyoelsergio,866100,7001,63500,62600
1,1,son original - DYDY YEMAN 🦁🎤🇨🇮,,raissacamara5,30700,466,1234,66
1,2,original sound - sunnylaughs,,sunnylaughs,4800000,20000,295800,18000
1,3,Coup du marteau - Tam Sir,,yalicekone,273100,2920,22200,2032
1,4,original sound - Max Grabel,,maxgrabel,416800,3783,71400,1850
1,5,Originalton - Amy,,psg,165600,1496,6121,622
1,6,nhạc nền - Discover1421,,masterdi1806,265,0,39,19
1,7,LALALALA - Stray Kids,"%ED%98%84%EC%A7%84, %EB%9D%BD%EC%B1%8C%EB%A6%B0%EC%A7%80, lalalala_challenge, enhypen, %EC%97%94%ED%95%98%EC%9D%B4%ED%94%88, %EB%8B%88%ED%82%A4, ni_ki, straykids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88, hyunjin, %E6%A8%82_star, rock_star, %EB%9D%BD, %E6%A8%82, lalalala, youmakestraykidsstay, newmusic",jypestraykids,3200000,42800,355100,56000
1,8,original sound,"fyp, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",trentonfrm.atl,510700,269300,26100,359
2,0,오리지널 사운드 - happy8smile,%EA%B8%B8%EA%B1%B0%EB%A6%AC%EC%9D%B8%ED%84%B0%EB%B7%B0,happy8smile,28200,172,2336,481
2,1,original sound - Bruce Wilson,"dubai, car, lamborghini, bugatti",brucewilson.tiktok,52600,814,5420,4834
2,2,original sound - Artistic Moments,"fyp, erich, bands",bandsbank,1300000,18500,129800,11600
2,3,оригінальний звук - шо?,"felix, straykids",sdzurss,31100,272,5380,230
2,4,son original - Moreen_beauty,@flash_mo_,lephotographemodel,26500,37,2101,51
2,5,son original - Nasdas chienneté 🦅,"mansour, teamnasdas, nasdas",team_nacer,193300,1384,22500,8226
2,6,Originalton - 🥶ICE Respect🍷✔️,"cold, fyp, viral, coldestmoment, vincce_official",sir_coldest,332800,926,26100,3042
2,7,Strength of a Thousand Men (Instrumental) - Two Steps from Hell,,kalatco13,383,3,78,3
2,8,sonido original - MZ . MARLON ZEPEDA,,user2320528401028,1514,59,147,1396
2,9,original sound - Lulu,"cat, catlovers, catsoftiktok, squidgame",luluinriyadh,227200,1552,9978,4401
2,10,nhạc nền - Hi you🧚‍♀️,,mamalana023,851,3,89,59
2,11,Escape from the Police - lofi'chield,"beamng, beamngdrive, voiture, pourtoi",superreact_,127400,693,6712,316
2,12,CoCo Butter - Retroj,"fyp, viral, itsoucyeli",itsoucyeli,777600,218200,98900,25700
2,13,Picture of You - Sara Kays,"lattetutorial, coffee, learnontiktok, xuhuong, barista, latteart",latteart2204,33400,61,6412,1035
2,14,son original - Big Mod ☑️,,akb_774,39600,383,3516,393
2,15,Hurts Me (Alone At Prom) - Tory Lanez,"fiveguysnl, fries, foodtok",fiveguysnl,122700,647,4077,462
2,16,첫 눈 The First Snow - Sped Up - EXO,"StrayKids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88, %EC%B2%AB%EB%88%88%EC%B1%8C%EB%A6%B0%EC%A7%80",jypestraykids,2900000,37600,318900,33100
2,17,Saltigue diofior Mariama diaker yaye - mayakama artiste comédienne,"mayakama, fisselmbadane",maya_kama_officiel4,118800,880,11900,854
2,18,original sound - 승빈Seungbin,,hwangseungbin29,73600,638,5052,226
2,19,nhạc nền - Fernwang & XiXi,"fyp, dance, trend, idphantomg, viral, trending, tiktokdancevn, flex, xuhuong, blackpink, lisa, tramanh, quynhnga, ros%C3%A9, fyl%E3%82%B7, halong, ciin, schannel, theanh28, xotit, %EA%B9%80%EC%B2%B4%EB%A6%AC, %EC%9B%90%ED%94%BD%EC%9D%B4%EC%97%94%ED%8B%B0, fernwang, xixi, fernwangxixi, %F0%9F%91%BBnetworks, WhatToPlay",fernwangxixi,1100000,4353,102900,16000
2,20,nhạc nền - Clover,,nimyclover,203,1,19,55
2,21,الصوت الأصلي - 🤣مقاطع ضحك🤣,"%D8%B6%D8%AD%D9%83_%D9%88%D9%86%D8%A7%D8%B3%D8%A9, nationalgeographic, foryou, fyp, fypage, learnwithtiktok, imparacontiktok, khabylame",ahmedsido35,25000,494,2337,7351
2,22,original sound - 승빈Seungbin,,hwangseungbin29,62600,510,3908,191
2,23,a way out - my head is empty & Miranda Rain,"fyp, funny, dad, humor, family, cute, hilarious, video, toddler, creative, parenting, w4ndall",tw4ndall,345700,6355,14500,15400
2,24,original sound - Neema Pun,,mysteryomg,2845,18,251,1116
2,25,original sound - 🍏🎵,,why.y2kk,32,0,0,0
2,26,original sound - Jacob & Co.,,ted_player1,21200,1781,1813,2233
2,27,original sound - Vincent henry,"family, millionaire, valentinesday",vicent_henry,97100,116,5929,121
2,28,son original - Bcome3lite,,bcome3lite,300000,450,25500,1945
3,0,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",anghami03,190700,1321,24900,1180
3,1,som original - Thyago Alexsander Ca,"humor, risada, brincadeira, trolagem, sirene, pegadinha, londrinapr, curitibapr, guaratubapr, thyagoalexsander0, patyv12, arthursirene",thyagoalexsander0,293400,3958,21900,10200
3,2,الصوت الأصلي - ديري,"fyp, funny, trending, funnyvideo",_funny.official,5310,42,307,81
3,3,Wop × Untouchable - ARNEL REMIX,,ddanastan_,42700,263,3524,354
3,4,original sound - 🃏..,fyp,bummpink,1400000,11000,133200,30400
3,5,Moves Zach Diamond - Zach Diamond,,zachdiamond_,1400000,4242,200700,3397
3,6,son original - Aïcha chou,,jumelledione,49100,326,6316,112
3,7,LALALALA - Stray Kids,"%ED%95%84%EB%A6%AD%EC%8A%A4, %EB%9D%BD%EC%B1%8C%EB%A6%B0%EC%A7%80, lalalala_challenge, le_sserafim, %EB%A5%B4%EC%84%B8%EB%9D%BC%ED%95%8C, kimchaewon, %EA%B9%80%EC%B1%84%EC%9B%90, straykids, %EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88, felix, %E6%A8%82_star, rock_star, %EB%9D%BD, %E6%A8%82, lalalala, youmakestraykidsstay, newmusic",jypestraykids,2900000,31800,235800,20700
3,8,sonido original - Real Madrid C.F.,"@emirates, flybetter",realmadrid,505100,1271,20400,1444
3,9,original sound - MrGameScene,"funnyvideos, funnymemes, fyp",mrgamescene9,203000,2540,30400,27400
3,10,original sound - Meme,"funny, meme, funnyvideos, fyp",meme._.galaxy,7601,74,450,154
3,11,original sound - SirFredrickDougLess,,wesw674,2600000,14200,227200,162200
3,12,original sound - Overtime Boxing,"@soymacha11, combatsports, boxingtok, boxing",overtimeboxing,1500000,6168,74900,3285
3,13,God's Power - Background Music By Mirasonic,"womanpower, positivity, trendingreels, lifelessons, motivation, womenpower, inspiration, viral, explore, foryou, perfectwomen",motivation.motivated,272000,180,35500,6677
3,14,original sound - theboxersymbol,"theboxersymbol, boxerdog, boxerdogsoftiktok, boxerdogs, boxerdoglife, boxerdog_lovers, boxerdogsoftik",theboxersymbol,641200,4115,50800,10700
3,15,original sound - Neema Pun,,scary.videos.us,6052,131,803,905
3,16,Epic Inspiration - Kidmada,,kutebaby3,4183,136,178,205
3,17,الصوت الأصلي - ديري,"funnyvideo, trending, fyp, funny",_funny.official,6776,19,567,190
3,18,son original - SYLVANO ✨️🌀,"@kromozom_lartiste, comedie, comedietiktok, videocomedie, tiktokhumour, videodrole, tiktokviralvideo, tiktokcomedie, abonnetoi%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%F0%9F%99%8F, cotedivoire%F0%9F%87%A8%F0%9F%87%AE, tiktokmali%F0%9F%87%B2%F0%9F%87%B1223, cotonou229%F0%9F%87%A7%F0%9F%87%AF, tiktokbeninois%F0%9F%87%A7%F0%9F%87%AF, tiktoktogo%F0%9F%87%B9%F0%9F%87%AC, tiktokburkinafaso%F0%9F%87%A7%F0%9F%87%AB%F0%9F%87%A7%F0%9F%87%AB%F0%9F%87%A7%F0%9F%87%AB%F0%9F%87%A7%F0%9F%87%AB",sylvainaless,97900,1279,10300,5863
3,19,Originalton - xxxtentacion,"xxxtentacion, jahseh, onfroy, foryou, riplegend",xxxtentacionvs14,77100,1295,7569,759
3,20,original sound - 💗,,eelamustafa,57900,4,4428,435
3,21,Under The Influence - Chris Brown,,printographer1,207400,2741,6704,913
3,22,original sound - It’s 𝓡𝖊𝑧𝘢 ◕‿◕,"viral, fyp, funny, foryoupage, %F0%9F%98%82, fyp%E3%82%B7, r_roy_m, r_r0y_m",r_r0y_m,424600,2050,54100,20000
3,23,sonido original - Daysi .Diaz,"recuerdos, 502gt%F0%9F%87%AC%F0%9F%87%B9, recuerdos, 502gt%F0%9F%87%AC%F0%9F%87%B9",daysi3232,8102,138,646,116
3,24,son original - JEUNE ENTREPRENEUR,sponsoris%C3%A9,jpfanguin,57000,1080,7244,4689
