batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,오리지널 사운드 - 南方锅锅 nanfangLa,"%E6%B5%B7%E5%BA%95%E6%8D%9E%E7%A7%91%E7%9B%AE%E4%B8%89%E8%88%9E%E8%B9%88%E6%9D%A5%E4%B8%8A%E5%88%86%E4%BA%86, %E6%B5%85%E8%B7%B3%E4%B8%80%E4%B8%8B, fyp, %E8%96%84%E8%82%8C%E7%94%B7%E5%AD%A9, froyou, %ED%9B%88%EB%82%A8, %EC%B6%94%EC%B2%9C, %E7%94%B7%E5%AD%90%E8%88%9E, perfecto, %E5%AE%8C%E7%BE%8E%E7%9A%84%E8%85%B9%E8%82%8C, dance, %E6%8A%96%E9%9F%B3%E7%94%B7%E4%BA%BA%E8%B7%B3%E8%88%9E, instagram, tiktok, nightdancer, nanfangla",nanfang_guoguo,66600,154,2467,241
4,1,original sound - Anastasia Russo 🧸,"anastasiarusso, grwm",miss.anastasia.russo,113300,1081,11300,543
4,2,Gaichite - Misha Xramovi,"memehaihuocusa, trending, fyp",memehaihuocusa,413900,675,19300,1779
4,3,sonido original - Plantillas <3,capcut,swatsoymeke,25,3,6,0
4,4,sonido original - TheZargor,"idol, jpop, otaku, jidol, jmusic, jpopidol, colombia, lulubitto",lulubitto,36600,513,1357,213
4,5,original sound - muabellazz,"hello2024, cute, kuromi, hellokitty, sanrio, plushtoys",bzkernel,163800,2066,24400,12700
4,6,оригинальный звук - 🎭,"%D0%B4%D0%BE%D1%80%D0%B0%D0%BC%D0%B0, %D0%B4%D0%BE%D1%80%D0%B0%D0%BC%D1%8B",yes_iamakzer,201100,1138,14200,628
4,7,EveryTime Touch × Just Dance - ARNEL REMIX,,haesung1109,46400,203,2406,130
4,8,Gangsta G - La Joaqui & Salastkbron & Omar Varela,,miiiakaden_,35800,52,1839,131
4,9,original sound - Pastor Eval perez,,pastorevalperez,1000000,18600,71000,14500
4,10,nhạc nền - Hana Outdoor 🌤,"camping, camping, survival, adventure, bushcraft, outdoors, asmr, us, uk, foryou",tomo.game,143500,154,10900,399
4,11,orijinal ses - caner,"parati, fyp",susymourizz,1300000,18600,109100,6505
4,12,original sound - احمد_فايد,"duet, %D8%A7%D8%AD%D9%85%D8%AF_%D9%81%D8%A7%D9%8A%D8%AF",mariemelsayed7,809,119,97,223
4,13,Una Foto Remix - Emilia,"d%C3%BAo, fyp, viral, parati",onlybenjaa,242600,3651,12100,201
4,14,Fireball Challenge - 🕺🏼Hoodie fam🌏,,moephyo80,23400,203,591,58
4,15,Pieces (Solo Piano Version) - Danilo Stankovic,,ac2ality,1500000,4090,42200,5071
4,16,original sound - 用户3627920300029 - Hua shao,"japanese, japan, fyp%E3%82%B7, %E5%A4%A7%E9%98%AA, osaka, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AB%E3%81%AE%E3%82%8A%E3%81%9F%E3%81%84, %E9%9B%A3%E6%B3%A2",classroom_bottomgirls,82100,743,6196,901
4,17,original sound - janin al chair - janin al chair Fan,"janinalchair, masfacilimposible, omg, cool, familia, diversion, parati, fyp, terror, mexico, mexican, foryou, viral, fyp, fyp%E3%82%B7%E3%82%9Aviral, 24honlineus",janinalchairrr,43900,85,3231,167
4,18,Sigma - mahnilarim,respect_043_,darkmedia.az,1300000,9588,144000,10500
4,19,LA FALDA - Myke Towers,@natiuv2,its.michhh,572300,5424,25800,659
4,20,오리지널 사운드 - POW,"pow, %ED%8C%8C%EC%9A%B0, fyp",pow_grid,100800,461,4783,237
4,21,original sound - yours,"%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funny, comedy, foryou, fyp%E3%82%B7, tiktok, %E2%9D%A4%EF%B8%8F",yours9825,24000,123,2298,162
4,22,orijinal ses - MEL💫Dİ,,hairsalon.dejavu,682700,2976,33900,9195
4,23,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong, cute",funnys479,482600,4439,56000,24000
4,24,original sound - HYMU,"slickback, slick, %EC%8A%AC%EB%A6%AD%EB%B0%B1, peru, peru%F0%9F%87%B5%F0%9F%87%AA, lima",lunitacoreano,88800,517,3305,204
4,25,Never Lose Me - Flo Milli,,nrzhnxx,226800,780,15900,1338
4,26,Diamondz n Roses - VaporGod,"foryoupage, xyzbca, fyp, foryou, fyp%E3%82%B7, parati",allissonmia_coronadoo,390300,1674,21700,654
4,27,오리지널 사운드 - 박제니,"fyp, foryou, %ED%95%9C%EB%A6%BC%EC%98%88%EA%B3%A0, 06%EB%85%84%EC%83%9D",__jennypark__,366700,785,14800,380
4,28,sonido original - Adrianita💗💝💖💘💞,"paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, viralvideo, foryoupage, greenscreen, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok, ftyp%E3%82%B7, salirenparati, humor, papaehija",adrianitacomequeso,474000,2606,51500,8969
5,0,оригинальный звук - Мешапчики,"capcut, funny, funnyvideo, viral, foryou, trending, funnymoments, mrbombastic",bro.win11,24400,173,908,597
5,1,nhạc nền - Janin al chair,,janinalchairtv,3457,15,191,20
5,2,sonido original - 💫𝑒𝓂𝓎💞,"paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, pichetiktokponmeenparati%F0%9F%98%A1%F0%9F%91%8A, furyuopage, noflop%F0%9F%A5%B1, viralvideo, losamomucho%F0%9F%92%96%F0%9F%92%96%F0%9F%92%96, danielitabustillosm%E2%9D%A4%F0%9F%91%91, fyp%E3%82%B7",danielita_12321,28500,1219,3597,544
5,3,Chakalitos - Angi Fire & Tilin Insano,"@chaeyodelei, 8turn, kpopidol",nanixdani,66000,428,5790,449
5,4,original sound - NACHANO,"foryou, titkok",nachanooo_01,41000,249,3480,81
5,5,original sound - jaycolindres,,jaycolindres,297000,5058,14800,5884
5,6,sonido original - Jonas Montanaro,,jonasmontanaro,211000,734,15000,1671
5,7,sonido original - Ada bet,"fyp, parati, magacha0995",magacha.mpa30,264500,968,19400,693
5,8,original sound - Ruck‼️,"fyp, viral, relatable, annielay12, curls, crush",annielay12,1200000,13400,138400,15200
5,9,Rude Boy Klean Remix - Klean,,wizard.macarty,9493,13,459,30
5,10,original sound - nuxes10_ig,"sigma, fyp, viral",nuxes10_ig,57400,985,4812,458
5,11,som original - 𝕻𝖗𝖊𝖘𝖊𝖓𝖈̧𝖆 𝖛𝖎𝖕 ,,notjashlyn,293000,448,22700,1129
5,12,оригинальный звук - stayblink,"blackpink, straykids%F0%9F%98%82%F0%9F%98%82, straypink, video",stray_pink_love,120600,1294,16900,784
5,13,sonido original - Susanahoria🥕,"corea, coreadelsur, minixxrlddance, latam, baileslatam",mini_xxrld,40700,294,2346,38
5,14,som original - Seja alegria,"children, doll, mommy, fun, funny, happy",sejaalegriia,123000,1162,9362,2753
5,15,sonido original - Jose Rioos,fyp,zoe_hmtz,69500,411,4800,162
5,16,sonido original - gigimendez,,gigimendeez,56000,659,1949,185
5,17,original sound - _Patricia.cubero,grwm,_patricia.cubero,111100,1734,9777,1793
5,18,sonido original - somosmusica2.0,,angelitodelaa,175100,553,8416,1159
5,19,sonido original - 💜Alexa Torrex Oficial💜,unjhormanunaalexa,alexa.torrex,396900,472,17000,2236
5,20,sonido original - Briella,venezuela,briellamusica,96200,1190,4834,459
5,21,sonido original - Briella,,briellamusica,90000,1077,3534,94
5,22,sonido original - DANYYYY🖇️,"fyp, makeup",abiiii.hs,16000,69,626,19
5,23,sonido original - Alexa oficial😍♥️🇻🇪,"viral, bailestiktok, music",alexa_pabon_08,6018,74,323,50
5,24,오리지널 사운드 - 노루궁덩이,"t1, army, %EC%8B%9C%EC%A6%88%EB%8B%88, %EB%A1%9C%EB%94%94, %EB%82%98%EB%8B%88%ED%8C%9C, %EC%9A%B0%EB%81%BC%EB%81%BC, %EC%94%B9%EB%8D%95, %EC%B6%94%EC%B2%9C, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC, %EB%8D%95%EC%A7%88",norugungdung,848800,5826,67100,10100
5,25,original sound - La Explosiva,"duet, npc, viral, meelectrocutastepedrito, meelectrocutaste, laexplosiva",laexplosiva_oficial,5193,41,420,79
5,26,sonido original - Janinalchair,"@luu.romero_13, tiktokawards",janinalchair,234500,869,11200,438
5,27,sonido original - ☬𖣘m4txh.frases𖣘☬,capcut,kiberli275,256200,32200,16800,23200
5,28,sonido original - RonaldSop 🇬🇹,"floreselsiervo, amaatushijos",ronaldsop04_gt,46200,527,4347,565
5,29,original sound - Motivationzclub,"viral, magic, christian, funnyvideo, jesus, fyp%E3%82%B7, dailyquotes, fyp, cops",motivationzclub8,1700000,2877,96900,34000
