batch,index,music,hashtag,author,likes,comments,shares,saves
4,7,оригинальный звук - scar1exa,"%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B8%A3%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2by%E0%B8%9E%E0%B8%B2%E0%B8%A2%E0%B8%B8, piercing, %E0%B8%AA%E0%B8%B2%E0%B8%A2%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0, piercinglovers, piercetok, %E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B8%A3%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2%E0%B9%81%E0%B8%9F%E0%B8%8A%E0%B8%B1%E0%B9%88%E0%B8%99, %E0%B8%8A%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0, %E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B9%80%E0%B8%8A%E0%B8%B5%E0%B8%A2%E0%B8%87%E0%B8%A3%E0%B8%B2%E0%B8%A2, %E0%B9%80%E0%B8%88%E0%B8%B2%E0%B8%B0%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%99",pircingbypayu,409900,4493,25600,5719
4,8,suono originale - 𝔰𝔭𝔢𝔢𝔡 𝔲𝔭,,_bahama..babyz,8,0,0,0
4,9,original sound - black leady🌍,,black.leady1,32700,591,1459,1049
4,10,Sư Tử Cười - Phạm Quốc Bảo,"trending, funny",thuy22_tqvn,4058,24,407,162
4,11,Haha Bengek Meme - Sound Ori,"funny, trending",usfunny3,67800,1909,7023,33500
4,12,son original - CBR Videos 👻⚡️,,discovery.cbr,143200,504,13300,2267
4,13,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,237700,1441,9807,1882
4,14,original sound - Riri García,"viral, fyp, jenncarter, jenncarterdrill, drill, blowthisup, roblox, foryou, relatable, trending, fyp%E3%82%B7, xybca, thatsactuallyriri",thatsactuallyriri,249,17,27,2
4,15,original sound - hyzdjd,"fyp, foryou, comedy, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, %F0%9F%A4%A3, %F0%9F%98%82, %E2%9D%A4%EF%B8%8F",hyzdjd,27900,155,1548,794
4,16,الصوت الأصلي - ديري,"trending, funny, funnyvideos, fyp",memefun2030,379100,2976,54200,28300
4,17,son original - Wendy Orina,"french, frenchwithwendy, teachersoftiktok, learnfrench, english, anglaisvsfrancais, learnenglish, aprenderingles, franz%C3%B6sisch, tiktokkenya%F0%9F%87%B0%F0%9F%87%AA, kenyansinfrance%F0%9F%87%B0%F0%9F%87%AA%F0%9F%87%AB%F0%9F%87%B7, grammaire",miss_lingua,101300,2976,26400,11200
4,18,original sound - Daily Dose Usa,"trump, donation, usa2024, trump2024",daily.dose.usa.official,181600,8635,8833,1639
4,19,original sound - Keira Leoganaise 🇭🇹,"haitiennefood, recettehaitienne, legim",delicesetepices,29200,1515,2209,573
4,20,original sound - Fordason,"jake, felix, enhypen, straykids, fordason",enhypen,6000000,74200,663300,106800
4,21,Epic Inspiration - Kidmada,@hijrahku.suksesku,dubaiprince.7,172800,64400,45300,63600
4,22,original sound - Mahmoud Baghdadi 🇵🇸,"onthisday, tomandjerry, childhood, %D8%B0%D9%83%D8%B1%D8%A7%D9%8A%D8%A7%D8%AA",mahmoudbaghdadii,183900,1719,21700,4527
4,23,son original - 👉Instagram:maelys_officiel1❤️,,heloiseoff03,170400,1097,13700,24000
4,24,Papapapapa - AL Tanipu,"fyp, toy, kids",nataya012,1147,27,302,137
4,25,original sound - Pulse Nigeria,"africa, foryou, foryoupage, fyp, trending, viral, trend",realasg,12600,496,721,967
4,26,son original - Fmax & Alysson,,fmax.alysson,126200,612,11400,234
4,27,son original - La Fameuse509,@edoulove24,lafameuse509,9916,2838,1326,171
5,0,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
5,1,original sound - Entrapranure,"mindblown, autism, autismacceptance, motivationalquotes, roycedupont, alphamale, lecture, businessmajor, entrepreneur",entrapranure,395500,2398,36300,37400
5,2,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
5,3,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
5,4,original sound - David Pakman,davidpakman,davidpakmanshow,24800,1579,798,285
5,5,เสียงต้นฉบับ - nad♡inem - 𓇼,bracelettutorial,yarnivora,2000000,3780,843200,33400
5,6,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
5,7,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
5,8,original sound - Date Right Stuff,fyp,daterightstuff,158800,4371,7751,7969
5,9,Dance You Outta My Head - Cat Janice,"@sephora, blackface, notok, parentingfailure, greenscreenvideo, greenscreen",soogia1,588400,11200,33400,6223
5,10,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
5,11,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
5,12,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
5,13,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
5,14,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
5,15,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
5,16,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
5,17,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
5,18,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
5,19,sonido original - El Paisaman ✅,"greenscreen, fyp, impuestos, taxes, irs, money, foryou, parati, foryoupage, fyp%E3%82%B7, usa",elpaisaman88,97700,4046,26100,50100
5,20,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
5,21,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
5,22,original sound - Gossip Girl,"fyp, gossipgirlhere, gossipgirl, chuckbass, edwestwick",tvdgossipgurl,618500,4264,29700,42900
5,23,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
5,24,original sound - Lynja,,cookingwithlynja,123000,499,10400,981
5,25,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
5,26,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
5,27,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
5,28,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
5,29,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
1,0,الصوت الأصلي - بـن عـون 🐆,@skater_4_life1,toplutakip27,3597,2652,929,1025
1,1,original sound - Funny Baby,"funny, cute, baby, videos, babies, bunnies, bunny, laugh",funny.baby89,471900,4105,73500,23400
1,2,son original - داعمة الحسابات,"%D8%B5%D9%86%D8%A7%D8%B9%D8%A9_%D9%85%D8%AD%D8%AA%D9%88%D9%89, %D9%85%D8%AD%D8%AA%D9%88%D9%89_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83_%D9%86%D8%A7%D8%AC%D8%AD, %D8%AA%D8%B5%D9%88%D9%8A%D8%B1_%D9%81%D9%8A%D8%AF%D9%8A%D9%88_%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A, %D8%AA%D8%B9%D9%84%D9%85_%D8%B9%D9%84%D9%89_%D8%A7%D9%84%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%B4%D8%B1%D9%88%D8%AD%D8%A7%D8%AA_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, contenutiktok, astucestiktok, pourtoi, foryou, fyp",fouzia.ech_chine44,148200,5111,77800,65099
1,3,som original - nina™,"blowitup, bills, viral, school, prison, viraltiktok, viralvideo, plsdontflop, vent, fyp, xzybcafyp, relatablecontent, venting, mentalhealth, mentalhealthawareness, mentalhealthmatters, mentalillness, helpmeplease, imnotok, joshallen",stayyymadd0,14,8,0,0
1,4,original sound - Damalos,gracino,gracino___,514799,6944,26400,3034
1,5,original sound - Karolina Czekaj,"asmar_cut, asmar, barber, friseur, 1m, trend, f%C3%BCrdich, fyp, tiktok, kesfet, ffm, deutschland, usa, explore, hairstyle",asmar_anwar,26000,199,2735,500
1,6,чоооо - 𝙢𝙚𝙤𝙬?🌷,"funnyvideos, funny, fyp, foryoupage",memefun2030,2225,28,242,166
1,7,Lisztomania - Phoenix,1nito_,1nito_,73000,1179,6066,313
1,8,origineel geluid - Pauline Wingelaar,"momlife, boysmom, momofboys, jongensmoeder, schoonmaken, cleaning, foryou, foryoupage, fyp, humor, @kimvanstam",paulinewingelaar,213500,1884,11500,33900
1,9,Otra Vez - ProdMarvin,,kimandnorth,629100,0,12800,992
1,10,son original - JOHN KERRY ✅,"@latteeckahcorralee, @michelstanley.noir",johnkerryo1,6070,857,634,36
1,11,original sound - Mariah and Bill,,mariahandbill,463700,317,12900,912
2,0,original sound - ♠♨ ๔𝕖𝐀𝐤ᵒ𝓝 😎👑,,daviemarie1,9,3,0,0
2,1,Huu Mwaka by Dayoo - Dayootz,,rescabeauty2,3903,87,120,13
2,2,som original - Moisés Taques,moisestaques,moises.taques,1800000,24400,124400,78800
2,3,original sound - لا يؤم money easy 💵,"money, %F0%9F%92%B5%F0%9F%92%B5, work, work, work, work, work",.money.easy4,135300,25800,12900,8794
2,4,original sound - shaik.mahaboob65,,shaik.mahaboob65,2267,9,123,108
2,5,оригинальный звук - hanixx,,user51725072939838,7,1,0,1
2,6,"Jazz masterpiece ""As time goes by"" covered by a Jazz violinist by profession(962408) - ricca","steakdinner, husbandwife, pregnancycravings, easyrecipe, coupletok, fyp%E3%82%B7, valentinesday, homecooking",naraazizasmith,142500,717,6738,455
2,7,original sound - Mia Ariannaa,"fyp, babiesoftiktok, babyboy, toddlersoftiktok, toddlers, babyfever, babytok, pov, babylove, toddlersbelike",mia.ariannaa,444500,4790,22400,5418
2,8,Turks & Caicos (feat. 21 Savage) - Rod Wave,,trinsten3838,37,6,9,0
2,9,оригинальный звук - Sardor_ku_bu,"tashkent, reels, trend, trend2020, trend2022, top, top20, uzbekistan, uzbekistan%F0%9F%87%BA%F0%9F%87%BF, uz, uzb, uzvideo, uzvine, uzvines, namangan, samarqand, jizzax, navoi, vodiy, kazakhstan, tajikistan%F0%9F%87%B9%F0%9F%87%AF, instagram, instagood, tiktok, fyp, xazil, sardor_ku_bu, film, uzbekistan_inst, %D1%8E%D0%BC%D0%BE%D1%80",sardor_ku_bu,1180,10,215,58
2,10,original sound - SH7,"fyp, foryou, sh7gang, wife",editsbysh7,194400,753,11500,16200
2,11,Gorgeous Remix (feat. City Girls) - Tee Grizzley & Skilla Baby,,tarzelshifts,12,5,1,1
2,12,PULL UP - COKEMAN,,johnmpiire,56200,422,2970,4919
2,13,son original - Barthélémy,,barthlmy53,4508,7,463,229
2,14,original sound - jejemonvines,fyp%E3%82%B7,jejemonvines2.0,236700,3556,22200,29700
2,15,son original - Emdy & Izy,"courtm%C3%A9trage, @mr.chiche0, @em_dyyyy, @izylife5, @emdyart, film, thriller, tiktok",emdy_izy,170000,1047,12700,1253
2,16,Dragonfly Slowed - Audio Plug,"unexpected, funnyfish, shoutoutot",overtime,3700000,20800,194800,27100
2,17,nhạc nền - Military Women,"military, airforce, usnavy, armywomen, armygirl, foryou, fpy",militarywomens,2749,212,155,58
2,18,sonido original - BoobaTV_ ☑️,"madrid, espa%C3%B1a, yfy, parati",boobatv_,6930,2,484,18
2,19,original sound - 𝗠𝗧𝗩🥇,"mtv, funny, funnyvideos, viral, fyp%E3%82%B7, meme, memes, capcut, fyp",mtv.al,4036,43,611,1159
2,20,som original - shyc0xx 🇺🇸,"ishowspeed, ps5, fan",shyc0xx,934000,4205,93000,1597
2,21,original sound - Morgan Jay,,morganjayofficial,1700000,2255,92600,3218
2,22,الصوت الأصلي - دعم حسابات علوش,"@19mohamedtarek19, %D8%AF%D8%B9%D9%85_%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B9%D9%84%D9%88%D8%B4, %D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%8A%D9%86, %D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D8%A7%D8%B4%D8%B9%D8%A7%D8%B1%D8%A7%D8%AA, %D8%AF%D8%B9%D9%85_%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA",alloshw1,15600,9499,4437,3968
2,23,original sound - Larry Kirchner,"hauntedhouse, underworldoffice, animations, stl, specialfxmakeupartis",darknesshauntedhouse,66300,2794,4134,1953
2,24,оригинальный звук - Sarah💛,@mrrazaextra01,toplutakip27,888,580,156,166
2,25,Cyborg Burger Hoodtrap - ProdByTTK,fyp%E3%82%B7%E3%82%9Aviral,theyluvv_10kjayy,20,0,1,0
3,0,original sound - Zach Choi,"asmr, cooking",thezachchoi,1300000,10200,194700,48300
3,1,original sound - BuyGarbage,"buygarbage, fyp",buygarbage,236100,888,19700,12500
3,2,original sound - 🎉Shanya Karim💎,%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82,shanya.gwl,352800,16600,43400,45700
3,3,original sound - 🦊 𝙁𝙊𝙓 𝙈𝙐𝙎 🎧,sporg%C3%BCnl%C3%BCkleri,mackolik,805400,12400,44800,90600
3,4,original sound - Mr Aim,,aim.armstrong,34900,405,1969,859
3,5,original sound - Ranjita Gurung,"peraaa, trend, tiktokbd, unfreezemyacount, fyp%E3%82%B7, dance, chammakchallo",your_pera,795200,9856,74100,33300
3,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,user3225543405167,1,0,0,0
3,7,original sound - mentalitylions,"viral, inspirational, crying, feelings",mentalitylions,2500000,20800,340300,77000
3,8,الصوت الأصلي - Hamadazahwi1,"hamada_zahwi, foryoupage, zahwi, fyp, %D9%85%D8%AC%D8%AF%D9%84_%D8%B3%D9%84%D9%85, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA_%D9%85%D8%B6%D8%AD%D9%83%D8%A9, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%84%D8%A8%D9%86%D8%A7%D9%86, %D8%AC%D9%86%D9%88%D8%A8_%D9%84%D8%A8%D9%86%D8%A7%D9%86%F0%9F%87%B1%F0%9F%87%A7",hamadazahwi1,19900,834,1687,5115
3,9,suono originale - Nader Raslan,,naderraslan2,31200,390,2882,602
3,10,eredeti hang - Biuspal,@herceghivatalos,biuspal,24400,333,1415,2554
3,11,original sound - Rae,,melissa.geiser,9,0,0,0
3,12,original sound - RISHIMA 🧚‍♀️,,rishima.99,2161,17,195,57
3,13,original sound - @iamobiwise,"fyp, trending, viral, following, follower, goviral",iamobiwise,16900,19,1265,219
3,14,som original - Roberto Gama,,andreygarbe,321600,4148,14700,45000
3,15,original sound - M,,green.eyed.blondiee,415900,3700,15600,642
3,16,original sound - IRONALDOX,"ishowspeed, date, ironaldox, girl",ironaldox,1100000,4139,74300,4163
3,17,son original - En avant🧠🚀,"consantanderconecto, cinema, sheldon, movies, pourtoi, fyp%E3%82%B7%E3%82%9Aviral, sheldoncooper, visibilit%C3%A9, tiktokfrance%F0%9F%87%A8%F0%9F%87%B5, series",en_avant02,24400,176,2165,472
3,18,Lanmou A Lanvè - DJAPOT,"christinamarie621, christinamrie621, truereality3, truereality13, christinamariee622",christinamarie621,2927,463,263,98
3,19,оригинальный звук - Mika🦋,%D0%BF%D0%B0%D0%BF%D0%B0%D0%B8%D1%81%D1%8B%D0%BD%D0%BE%D0%BA%F0%9F%92%99,ernatqyzy_m,2900000,13000,218200,52100
3,20,Bad Boy#2 - Tungevaag & Raaban,@clip2tout0_0,toplutakip27,2003,1446,396,473
3,21,bunyi asal - CCTVMUSIC 🎼,,_fendyy_jek,17700,36,4200,338
3,22,original sound - pookies,,jays_hubby_forlife4,16,1,1,0
3,23,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,634500,14200,45800,18900
3,24,original sound - Mellow rose,"sama28, goviralgo, fyp%E3%82%B7%E3%82%9Aviral, fyyyyyyyyyyyyyyyy, goviral, forevoryo, fyp",mellow_thepanetrator,20400,0,1358,3351
3,25,son original - Team Minaj 🎀,"nickiminaj, barbz, pinkfriday2, explorepage, foryou, fyp, fyp%E3%82%B7",teamminaj____,109100,921,8021,2961
3,26,O Menino de Vó Vai Deixar Vovó - Piseiro Do Barâo,,parceria_do_pizeiro,919700,22500,38400,83600
3,27,Blue - Ruger,"@damn_itz_julia, fyp%E3%82%B7%E3%82%9Aviral, callme_teecee",callme_teecee,488400,2199,17500,1140
4,0,Bécane - A COLORS SHOW - Yamê,"fyp, foryoupage, wafflekozik, nyc",wafflekozik,2300000,9287,129300,9414
4,1,Mumu (Sped Up) - DJ Neptune & Joeboy,"capcut, aminumusa23, rongeur",rangotengetenge03,129900,1441,6687,6021
4,2,Smooth Criminal (2012 Remaster) - Michael Jackson,,javierr,4400000,52800,180400,82500
4,3,son original - COREFLIS,@fmax.alysson,coreflis,174000,844,14000,442
4,4,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,89700,7101,28300,2309
4,5,son original - ♈️manoue💜MJ💜,"@shnightherlerou17, manoue55",manoue.55,8162,2719,2671,7103
4,6,оригинальный звук - 👑 LEONATA FAMILY👑,,lefamily_show,36800,320,3016,636
4,7,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3800000,61000,314700,69400
4,8,original sound - gree,,itsurfavbrunettekyla,15,0,1,0
4,9,original sound - M&E,shorts,meintertainment,139700,157,7522,178
4,10,оригинальный звук - krs050200,"foryoupage, usedmobile1, zamzamelectronics, foryou",usdmobile.1,285000,11100,18200,7401
4,11,оригинальный звук - ᴀɴɢᴇʟᴏᴋ🕊,"rge, %D1%80%D0%B5%D0%BA",speed_.up.01,34,16,2,3
4,12,Funny - Gold-Tiger,"hair, foryoupageofficiall",fabentekle,569000,1830,22900,2780
4,13,original sound - ✝️,,christian.chronicals,757400,40000,75300,5620
4,14,original sound - Cutebaby23,"baby, cutebaby, babyproducts, babystuff, forbabies, fyp, babymama, babygoodthing",cutebaby2388,367900,2022,39000,70000
4,15,sonido original - T Í O M O O K U N A ☑️,"@jjdmariangutierre, viral, paratii, foryou, corazonesazules%F0%9F%92%99, fernandopowel, corazonesrosas%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95, blueboys%F0%9F%92%99, fondorosa%F0%9F%92%96%F0%9F%92%95%F0%9F%91%92%F0%9F%91%9C%F0%9F%91%A1, fondorosa, fondorosita, fondoazul, parati",fernando.powel,98200,68100,30200,5973
4,16,Aesthetic - Tollan Kim,,bidenhq,98400,2275,7055,2430
4,17,orijinal ses - Arda,"ke%C5%9Ffet, %C3%B6n",sevimliibebekler,1100000,4382,54000,31100
4,18,original sound - Masoud Challenge ✔️,"shorts, asmr, fyp, tiktok, gameoftiktok, fypviral%E3%82%B7, goalkeeper, tiktokforyou, asmr",masoudschallenge,121700,230,5435,227
4,19,original sound - S A M,"reborn, fyp%E3%82%B7, rebornbabydoll, reborndollfypppp, plslike%F0%9F%A5%BA%F0%9F%8C%BF%F0%9F%A4%8Dplsfollow, love, x, fypage, fypviral, rebornbaby, duet, xx, rebornfyp",reborns.more,47,19,4,0
4,20,Use this sound if u love me - rqinbwz,"zepetoapp, @its_mabel_layne",mckenna.da.besttttt32,18,0,4,0
4,21,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2300000,11400,105700,21800
4,22,original sound - Mahmuda Rahman 🇬🇧,"%F0%9F%8E%81%F0%9F%8E%88%F0%9F%8E%81%F0%9F%8E%89%F0%9F%8E%8A%F0%9F%8E%81%F0%9F%8E%89%F0%9F%8E%8A%F0%9F%8E%89%F0%9F%8E%81%F0%9F%8E%89%F0%9F%8E%8A%F0%9F%8E%89%F0%9F%8E%81%F0%9F%8E%88, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, %E2%9C%88%EF%B8%8F%F0%9F%9B%B0%EF%B8%8F%F0%9F%9A%80%F0%9F%9A%80%F0%9F%9A%80%F0%9F%9A%80%F0%9F%9A%80%F0%9F%9A%80%F0%9F%9A%9E%E2%9A%93%F0%9F%9B%B3%EF%B8%8F%E2%9B%B4%EF%B8%8F",mahmudarahman39,7451,77,708,1285
4,23,original sound - nice tik tok,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy, viral, diy, satisfying, oddlysatisfying, creative, cool, readysetlift, usa, idea, relax, satisfaction, foryou, asmr, asmrvideo, satisfying, asmrtiktok, asmrsounds, foryou, bottlestairs, breakbottle, bottle",nice.tik.tok5,8894,73,1261,2206
4,24,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,3100000,4966,99900,3108
4,25,son original - ѕpeedυppp_ғr 🎧,,carlaabelucci,1400000,8164,101400,19900
4,26,original sound - Asad ramzan,"asadramzan, foryoupag%D0%B5",asadr25,207,24,11,0
5,0,Av x Rihanna Confession rmx - GS,,noelgoescrazy,219300,1523,11100,1244
5,1,sonido original - L A G R U P X,"sapphiracristal, rupaulsdragrace, dragrace, rupaul, mask, lagrupa, lagrupx",lagrupa,105200,980,9320,8422
5,2,son original - Dineiro,dineiro,dineiro.off..0,315300,1612,22900,2101
5,3,Main Titles - Charlie Clouser,,audicars79,198700,3406,14200,13200
5,4,original sound - Respect,"fyp, foryou, viralvideo, funnyvideos, lion%F0%9F%A5%80%F0%9F%98%B1%F0%9F%A5%B7%F0%9F%8F%BF%F0%9F%9A%80",respect295,1100000,38700,90400,175000
5,5,original sound - Mr Good Luck 💵💰,,mr__good_luck,70200,7338,5726,3408
5,6,nhạc nền - Daily dose zack shot,"funny, cute, hsop",daily.dose.zack.shot,594900,3428,44800,5866
5,7,nhạc nền - Funny_Love,"wholesome, life, viral",funny_love_video,2400000,4284,187100,8335
5,8,original sound - 𝐔mعir,"foryourpage, foryou, grow, viral, umiaymfam",umair_sheikh_30,28100,1369,2935,3939
5,9,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3400000,20000,326000,25300
5,10,son original - EL Røùssî,"algeria, fyp%E3%82%B7, fouryou, %D9%84%D9%8A%D8%B2%D8%A7%D9%84%D8%AC%D9%8A%D8%B1%D9%8A%D8%A7%F0%9F%87%A9%F0%9F%87%BF%F0%9F%91%91%E2%9D%A4%EF%B8%8F, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D8%AF%D8%B2%D9%8A%D8%B1%D9%8A%D8%A9%E2%9D%A4%EF%B8%8F_%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D8%A9%F0%9F%94%A5_%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D9%86%D8%B3%D8%A9_%D9%84%D9%8A%D8%A8%D9%8A%D8%A7, pourtoi, like, %D8%AF%D8%B2%D9%8A%D8%B1%D9%8A, %D8%A7%D9%88%D9%84%D8%A7%D8%AF_%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D8%A9, algrien%F0%9F%87%A9%F0%9F%87%BF",big.wolf23,24700,654,2520,1450
5,11,original sound - Michael And Friends,,michaelvufriends,169300,15000,18300,22000
5,12,original sound - selam🦋,"@sofi21325, foryoupage, viral, fyp",selam_live,4791,3576,930,6973
5,13,nhạc nền - Scary Teacher Superman,"halleyquinn, granny, huggywuggy, troll, scarytiktoks, scaryteacher, scayteacher3d, scaryteachergame, niece, nick, tani, hero, funny, funnyvideos, parati, paratii, fyb, fyb%E3%82%B7, vairl, vairal, coffindance, squid, squidgamenetflix, squidgame, trending, trend, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, vairalvideo, bravo, brave, cartoon, animation, animations, squidgame, squidgamenetflix, superman, usa, usa%F0%9F%87%BA%F0%9F%87%B8, usatiktok, us, icecream, ice, hot, trending, nickandtani, game3d, game",gta13dc,69200,1857,11200,46600
5,14,original sound - Neema Pun,,scaryvideo_mystery,3500000,20500,166700,31200
5,15,original sound - Farhat Raza,,farhadraza020,3100000,162000,207700,169300
