batch,index,music,hashtag,author,likes,comments,shares,saves
5,7,son original - CARTOON IVOIRE,"@afrikatoon, blaguedujourr%C3%A9tro",cartoon.ivoire,69100,320,7672,6955
5,8,son original - Congo Monde🇨🇩⚫,,landrinewandja,12500,228,2001,74
5,9,Ca c'est ma copine (feat. Scridge) - Ghenda,capcut,mira.baby59,5493,7,1062,11
5,10,original sound - Mbappe BD,"mbappe, mbappe_bd, bangladesh, bangladesh%F0%9F%87%A7%F0%9F%87%A9, bangladeshi, banda, banda, page, fifa",mbappe_bd,76500,530,5739,512
5,11,nhạc nền - Thế giới 🌏,,bian_ghotst,60300,1685,5333,11700
5,12,Coup du marteau - Tam Sir,treichville,mehdi_amri_10,61700,290,3404,198
5,13,Originalton - Army.is.calling,,army.is.calling,27800,190,4652,427
5,14,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,39300,1084,5904,1166
5,15,original sound - 🌙✨,"capcut, fyp, sama28, explorepage, stunnagirl",luvvv_ki3.y4h,410900,1136,45400,372
5,16,Kerosene - DOQEX®,"respect, videos, viralvideo, fyp",darkmedia.az,2200000,12300,352800,43000
5,17,original sound - sight0,,sight_00,2717,953,1010,1973
5,18,som original - João Vilkas,"mustangwaw, carroswaw, lasmercedes, caracas, venezuela, miranda, hatillo, baruta, altamira, boleita, marque, lecheria, puertolacruz, higuerote, barlovento, guatire, guarenas, maracay, valencia, carabobo, sandiego, cojedes, tinaquillo, tinaquillocojedes, sancarloscojedesvenezuela, puntofijo, falcon, laguaira, vargas, barquisimeto, maracaibo, margarita, porlamar, brazil, brasil, colombia, bogota, medellin, m%C3%A9xico, chile, ecuador, canad%C3%A1, turkey, turquia, estambul, dominicana, estadosunidos, margarita, inglaterra, republicadominicana, holanda, finlandia, italy, peru, mexico, italy",mustangwaw,1200000,11800,79100,14400
5,19,original sound - Konpa Sèlman,"mr%F0%9F%98%8E, ley_klan, 1m",ley_klan,9677,114,445,40
5,20,original sound - Flame - tara 𓆉,"@camarahhalil, fyp, fyp, senegalaise_tik_tok, viral, vlog, vacation",mousssaaaaaaaaa,22000,179,816,10
5,21,original sound - Major Boy,"viral, fyp, money",majorboy44,140600,3290,10000,2116
5,22,الصوت الأصلي - BedYou,"@amira.star8, %D9%84%D8%A8%D9%86%D9%89_%D9%84%D9%84%D9%82%D8%B5%D8%B5, %D9%82%D8%B5%D8%B5_%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9, %D9%82%D8%B5%D8%B5_%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9_%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9, %D9%82%D8%B5%D8%B5_%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9%F0%9F%87%A9%F0%9F%87%BF%F0%9F%A4%8D, bedyou, histoire, %D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8, %D8%AA%D9%88%D9%86%D8%B3",bedyou6,51800,230,4402,385
5,23,son original - PoeFutbal,,poefuball,38200,255,3799,344
5,24,original sound - Tomballs TV 🤣🤣,,tomballstv_,26400,215,1922,367
5,25,original sound - Cey&Jai❤️,,itsceyandjai,785600,4720,48700,7674
5,26,original sound - Follow me,"familyissues, parenting, storytelling, drama",darktales_original,408000,2777,28300,6419
5,27,Clandestina - 苏颜悦,,mr.benz,2400000,11200,200500,23200
5,28,original sound - Adrien Nunez,"fyp, morning",erika_marieeee,5771,88,559,31
1,0,original sound - ashwest,"pookie, bae",ashleyywesttt,40900,0,3732,211
1,1,the world speed up - strawarea,"anime, manga, africanlore, africanloreanime, viraltiktok, fy, humortiktok, humor, fyp%E3%82%B7",african_loreee,255600,1383,20300,8390
1,2,son original - Woken,"crushname, crushletter, capcut, crushtrend, crush, w, w, w, wwwwwwwwwwwww, www, lovew, loveusm, foryourpage, dc, tttrend, fyp, crushname, letterw",bruh.iam.beret,53800,2029,9976,741
1,3,Sad Scene BGM Piano Instrument(313618) - HomeMadeGarbage,,fmax.alysson,192400,2863,14600,3085
1,4,original sound - madiha,"fyp%E3%82%B7, viral, xzybca, fyp",aleexia_uzm,408600,0,84000,4885
1,5,الصوت الأصلي - ديري,"fyp, trending, funny, funnyvideo",_respect.official,45200,456,2154,1020
1,6,original sound - AK,,theonly_ak,106000,1616,12800,1027
1,7,original sound - Reaperz on twitch,"fail, trafficfail, noleftturn, dashcam, readthesign, fyp",poorrickie,1122,32,102,16
1,8,son original - 𝕵𝖆𝖈𝖖𝖚𝖊𝖘,@merdaosako1,jacques_lux_art,96400,15300,4081,287
1,9,original sound - Ryan Tricks,,ryantricksmagic,976600,10700,62100,15700
2,0,originalljud - Kerim.47,"kerim47, fyp, foryourpage, f%C3%B6rdig",kerimm.47,4967,23,229,108
2,1,original sound - Shankcomics,"capcut, chidi, chididikee, trending, lovers, friends, nollywoodmovies, viral, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC",chididikeofficialpage0,235700,1799,9932,1665
2,2,sonido original - T Í O M O O K U N A ☑️,"@magi.linda, viraltiktok, parati, foryou, corazonesrosas%F0%9F%92%95%F0%9F%92%95%F0%9F%92%95, fernandopowel, corazonesazules%F0%9F%92%99, fondoazul%F0%9F%92%99, fondorosita, fondorosa, blueboys%F0%9F%92%99, fondorosa%F0%9F%92%96%F0%9F%92%95%F0%9F%91%92%F0%9F%91%9C%F0%9F%91%A1, paratii",fernando.powel,19400,14100,5607,1101
2,3,original sound - Neema Pun,,scaryvideomystery,15200,136,1516,5205
2,4,original sound - Lost Footage,"@ashleylane7, parker, police, family, camera, hiddencamera, footage, fyb",lostfootage141,1100000,15200,98900,2564
2,5,For movie / picture / action / suspense - G-axis sound music,"testdeqi, enigme, devinette",lemaitredesenigmes,39400,1777,2367,649
2,6,Đau Ở Đây Này (Remix) - Orinn & Guang,"xuhuongtiktok, foryou, viralvideo",phuongtrinh_ido,309,17,23,16
2,7,оригинальный звук - ANAR DREAMS 💎,,anardreams,71800,535,4697,339
2,8,son original - Lass Kemo,,lass.kemo1,98000,2434,10100,2303
2,9,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,335900,2291,34000,3095
2,10,original sound - K H A N ツ - 👑شانی چوھان👑,,mr.puchinki,3084,11,207,233
2,11,original sound - Jeffery,"movie, film, fyp",locke_movie,394900,2151,42400,20300
2,12,original sound - JINN,"horrorstory, salah",emine_aril,2300000,22700,236800,65200
2,13,Into Your Arms (feat. Ava Max) - Witt Lowry,"purplespeedy, speedal, crispdal",purplespeedy,882500,13300,38900,3973
2,14,Can't Help Falling in Love - Elvis Presley,,samuellaspam225,240600,1661,15300,537
2,15,original sound - YOUNGALAJERH FAN FAGE🕌📿🙇🏼,"viralvideo, 1millionviews, islamic_video, quraankariim2024%E2%9D%A4%F0%9F%99%8F%F0%9F%92%AF%F0%9F%92%99, alajerhckpage, @youngalajerh8",alajerhckpage,550300,5329,50700,7065
2,16,original sound - Maley Mv,"fyp, viral, maley",maleymv1,14800,222,871,210
2,17,son original - Stella Peko,,stella.peko,138200,1265,8827,1439
2,18,original sound - US Funny,"funny, trending",usfunny3,434,1,48,35
2,19,original sound - MONA,,ornellazocco26,1657,39,317,22
2,20,origineel geluid - AbdeenTube,"netherlands, utrecht, germany, viral, islamic_video, tiktok, quran, voorjou, tiktoker, abdeentube, foryourpage, allah, share, explore, likes, dawah, abdeeninstitute",abdeentube,190100,1873,10800,2609
2,21,เสียงต้นฉบับ - Volleyball🏐,"xuhuongtiktok, fyp, foryou",phuonganh.ciuciu,37500,144,2701,1301
2,22,I love youuuuu - KING,"capcut, daddygirl%E2%9D%A4%EF%B8%8F",nattyfriechie,157900,759,20400,413
2,23,original sound - S M I L E _ Y O U,,o.u.s.s.a.m.a17,54200,1358,5315,5650
2,24,If By Chance Drill remix - ODYSSY BEATZ,"capcut, pic4kmaster, capcuttemplate, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok%E2%98%86%E2%99%A1%F0%9F%A6%8Bmyvideo, pageforyou_%F0%9F%94%A5trending%F0%9F%92%94video",pic4kmaster,871,10,94,23
2,25,original sound - Destinations Hub,"travel, india",destinationshub,65500,427,3385,146
2,26,son original - Wawad Beatbox,"@eli.esposito, @gentisosa, fyp, foryou, perte, viral",andreapalmeri__,1300000,4485,97500,9451
2,27,original sound - rejoicing,"fyp, truestory, true, foryou, usa, truecrime, couple, prison, garbageman, learnontiktok, learnontiktok, animals",rejoicing52,316300,8833,27600,17300
2,28,son original - L’ambassadeur🇬🇳🇬🇳🌍,"sibisi, koko, gqeberhatheempire, discoverybestbank, thisbodyworksforme, madewithmccain, bafanabafana, notshiatchaarmusicvideo, brazil, thembinkosilorch, rwanda, random",pandtlifestyle,6136,19,298,116
3,0,original sound - user6310491811303,"airport, usa, patrol, customs, foryou, police",dailyconsultation2,361300,2026,27900,7155
3,1,original sound - topmobilegames_offline,"topgames, mobilegames, bestgames, freegames, skywarriors, tennisclash, zooba",topmobilegames_offline,237000,2062,32100,625500
3,2,Take Me Home - SAMMY & LESEN,"satisfying, soccer",wassertransferdruck,5296,21,201,83
3,3,original sound - Freddie.ftbl,"capcut, stiu, ca, nu, o, sa, ajung, pe, foryou, creative, fyp%E3%82%B7",larylarysa_24,26900,181,4852,93
3,4,son original - Sirayah🦋,"prankmessage, prank, couplegoal, idrissetsirayah",sirayah6,90300,1422,8687,1912
3,5,stereo hearts - Gym Class Heroes,,shuzo__3120,59400,3193,5164,359
3,6,original sound - Flight Streamer,,flightstreamer,328200,10500,28600,26300
3,7,Kimi - Axel Merryl,,aridad224,187300,6534,13700,5262
3,8,sonido original - Laviztosa,"comidas, parati",laviztosa,15300,114,1230,103
3,9,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,125200,2046,12200,6945
3,10,Clandestina - 苏颜悦,,mr.benz,2100000,18900,181500,26200
3,11,son original - STORY,"vladimirpoutine, france, afrique, poutine, pourtoi",idramera02,49500,1028,5538,8297
3,12,original sound - 🎧,"foryoupage, herfavdaddzy, satiktok%F0%9F%87%BF%F0%9F%87%A6, fyp",her.favdaddzy,4453,76,454,33
3,13,Aesthetic - Tollan Kim,"foryou, fyp%E3%82%B7, tiktok",peace.tv0,56300,89,4842,69
3,14,original sound - songs.7483,"pattaya, %F0%9F%87%B9%F0%9F%87%AD",sia_jiwoo,135300,792,10100,728
3,15,original sound - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,in_love_with_d,21,0,3,0
3,16,original sound - 🎧,"capcut, foryoupage, fyp%E3%82%B7",lindelwa._n,53700,367,5009,358
3,17,original sound - ruine,"usa_tiktok, safe, foryou",ruine74,1977,16,179,89
3,18,1901 - Phoenix,"capcut, meme, dancing, junktok, 1800gotjunk",1800gotjunkofficial,9251,171,126,64
3,19,Paris - Else,"science, fyp, usa",science.enthusias,2544,25,175,27
3,20,snowfall - Øneheart & reidenshi,,semkavkvadrate,7100000,17400,398400,13700
3,21,original sound - <3,"@moon.safe, bffgoals, familycheck, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, whenurmomabaddie",the_zepto_club_56,72700,249,14100,946
3,22,Let It Fly - Mr. Thank You,,artistgary,113400,15500,9288,4857
3,23,original sound - Chiamaxsworld,"%F0%9F%87%A8%F0%9F%87%A6%F0%9F%87%A8%F0%9F%87%A6, %F0%9F%98%82%F0%9F%87%A8%F0%9F%87%A6%F0%9F%87%A8%F0%9F%87%A6",soldatmamai,718800,21200,61000,45800
3,24,original sound - IRONALDOX,"ishowspeed, wholesome, ironaldox",ironaldox,370300,377,18300,160
3,25,original sound - Adijat k Asekun,"fypadijatkasekun, nigeriamovietrending, fyp%E3%82%B7%E3%82%9Aviral, foryoupage",adijatkuburaaseku,442600,2491,29800,75700
3,26,original sound - Roonie King,capcut,roonieking73123,3,0,0,0
3,27,son original - L’ambassadeur🇬🇳🇬🇳🌍,"funny, comedy, fyp, foryou, funnyvideos, prank, funnytiktok, fun, comedyvideo",funnyvideoprank2,321000,4411,18000,21200
3,28,الصوت الأصلي - ملك الوحوش 🇦🇪,,uae_lionking,22100000,286200,1400000,518400
4,0,nhạc nền - Lucky😍,,nimylucky,1865,7,179,353
4,1,original sound - Bikelife,"motorsport, bikelife, motorcycle, motorbike, fyp, fyp%E3%82%B7, viral, unitop, unitopxxd",lichico_fit,1200000,1714,53400,445
4,2,nhạc nền - KIDS SMILE,,kidsmile66,428,1,55,39
4,3,الو ولك الو - Attal Media,"xaydung, construction, xuhuong",chungthoxay19,9230,438,1013,3315
4,4,original sound - Enforcedly,"policeofficer, copsoftiktok",enforcedly,2000000,8257,184800,3264
4,5,sonido original - BCN,titokindia,bcnm129,7420,17,848,386
4,6,son original - 🇨🇦 CANADA Travels 🇨🇦🇨🇦,"canada_life%F0%9F%87%A8%F0%9F%87%A6, toronto, canadatravels, permisdetravail, residencepermenante, tourdumonde",canada_travels,18300,815,2984,808
4,7,son original - Lass Kemo,,lass.kemo1,36800,228,4426,370
4,8,son original - didiproD 2,,didiprod,6907,375,296,18
4,9,son original - km flashh 🦣,,km_flashh,85800,684,7102,320
4,10,original sound - IRONALDOX,"ishowspeed, troll, girl, ironaldox",ironaldox,675100,2731,36500,893
4,11,original sound - Harutlio 🍭,,harutlio______,6923,64,601,66
4,12,Sick Me All over Hip-hop Star (.) - MR. $KS,,tips_kg15,3152,17,384,181
4,13,suono originale - Matteorivellini2,,matteorivellini2,476600,4301,39500,9473
4,14,เพลงชัดเจนแน่นอน - 🍊 ส้มจุก ไง 🍊,%E0%B8%97%E0%B8%B5%E0%B8%99%E0%B8%B5%E0%B9%89%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%A5%E0%B8%AA%E0%B8%95%E0%B8%B9%E0%B8%A5,user925276131,823400,19600,53200,22700
4,15,son original - Moussa224🇬🇳,,moussafassaly,52100,1721,8045,3208
4,16,original sound - nguyenuss114,,nguyenuss114,8613,29,584,223
4,17,Amityville Horror - Scary Halloween Sound Effects - Halloween Sound Effects,,huynhtanquang_,8876,34,836,298
4,18,original sound - the Gujjar boy🌹🌹,"foryoupageofficiall, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryoupageofficiall",ghulamsarwar0547,9020,33,787,921
4,19,Main Titles - Charlie Clouser,,omg.usa1607,17000,325,1564,482
4,20,original sound - مُ رࣿشَد٘_$🎓🇬🇧,,khan4711khan,739,7,100,183
4,21,الصوت الأصلي - WANNA,,wanna_allah,809700,20900,59400,60900
4,22,son original - lamine,"motivation, devinelapersonne",laminesucce,59100,521,8195,4728
4,23,Myuzgaza1 - كابتن ميوز (1),"xuhuongtiktok, fyp, foryou",phuonganh.ciuciu,1307,8,97,292
4,24,original sound - Restoration Magic,"@queen_krissy10, restoration, restorationprojects, restorationvideos, restorethings, restorationmagic",restorationmagic,4500000,22900,226500,38700
4,25,Risata - Gianluca Marino,"foryou, viral, fyp",barrykingstar2,29800,780,3849,12900
4,26,Monkeyshine-JP - Lt FitzGibbons Men,,sirayah6,212600,2906,32000,16100
4,27,son original - keitakeoule6,,maraka42,18000,193,2178,850
5,0,sonido original - yoteayudo,"yoteayudo, eliannyanez, tecnologia, secretos, samsung, hack, trucos, tipsyoutube, tip",yoteayudotips,39200,825,5914,8744
5,1,Primal Fear - Drama Effect - Dave James,"visa, turista, usa, inmigracion, aeropuerto",inmigracion,194400,1821,15800,7551
5,2,Sunrise - Official Sound Studio,"tiktok, tiktoktricks, trucostiktok, tiktoktips, trucostiktok, tips",infaceltech,16700,811,4280,6139
5,3,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
5,4,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
5,5,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
5,6,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
5,7,original sound - Meghann Cuniff,"snitching, trontaviousstephens, thugger, youngthug, ysltrial, rico, legaltiktok, rap, hiphopculture",meghannmcuniff,715000,18000,49700,35500
5,8,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
5,9,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7550,71800,5244
5,10,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
5,11,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
5,12,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
5,13,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
5,14,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
5,15,sonido original - Xóchitl Gálvez,"felix2024, felizfindeamlo",xochitlgalvezr,13600,2014,304,441
5,16,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
5,17,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
5,18,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",mousetrapnews,128000,1828,10800,7588
5,19,Music Instrument - Gerhard Siagian,"creatina, musculos, deportista, vidamejor, vejez, salud, regeneracion, vidanatural, vidasaludable, mexico, cdmx, celulasmadre",drjuangarza,256800,2041,64099,51700
5,20,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
5,21,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
5,22,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo, siteescapasdelcielo, escapatedelcielo, cielo, desamor, triste, cover, viral",tristanrmusica,1100000,10400,203300,83800
5,23,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooks, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs, witchystuffyourkindle, witchystuffyourkindleday, cozymysterystuffyourereaderday, cozymysterybooktok, cozymysterystuffyourkindleday, whatisstuffyourkindleday",probablyoffreading,27500,129,11800,5510
5,24,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
5,25,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5080
5,26,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
5,27,News / Truth Investigation / Investigation / Suspicion / Consideration(1013150) - A.TARUI,"travelcolombia, travelsdvisory, travelwarning, travelnews, traveling, travelmedell%C3%ADn, travelbogota, donottravel, traveltips, travelguide, travelsafety",danstravelguide,52200,2794,5215,8867
5,28,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",jordan_lyrics7,393600,13200,31500,44500
5,29,original sound - Lynja,,cookingwithlynja,123000,499,10400,981
1,0,nhạc nền - Tít ha - Tv show Us,,mylalygirl69,5323,10,909,214
1,1,Bugatata - MX optics,"animations, memes, ricoanimations0, fyp, funnyvideos, trending, funnymemes, viral, crazy",ricoanimations0,904200,8361,109600,24000
1,2,sonido original - Kimberly Loaiza,,kimberly.loaiza,1900000,6018,97200,2839
1,3,sonido original - ramtrxbii,"gta5, ramtrx, parati, gta6",ramtrxbii,159100,2551,11800,7402
1,4,son original - Gaspy One,capcut,gaspysangare,4408,24,450,267
1,5,original sound - Nas Daily,,nasdaily,414800,3189,41600,7776
1,6,MONACO - Bad Bunny,"%F0%9F%87%A8%F0%9F%87%A6%F0%9F%87%A8%F0%9F%87%A6, fyp%E3%82%B7, fyp, canada%F0%9F%87%A8%F0%9F%87%A6, snow, viral",risek5,275900,5653,14800,7772
1,7,original sound - Magical special effect filters,"lnteresting, special",qiupicdu9hf,1608,2,151,230
1,8,Gasolina - Latin Flow,,mountije,69900,99,3578,883
1,9,الصوت الأصلي - الاحداث ثانية بثانيه,,user3nnyqdbvn1,2803,16,281,442
1,10,nhạc nền - cuộc sống vùng quê - HÀI VL😃,"funny, thanhthoiluottet, xuhuong, tiktok, viral, fyp, foryou, fyp%E3%82%B7",nobi_ta2000,4586,96,297,2657
1,11,son original - Pyassa ✅,"capcut, fyb%E3%82%B7viral, %D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%87%D8%AF%D8%A7%D8%AA, foryoupage, fyb%E3%82%B7, %D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1, trend, explore",pyassa.dz,171000,2708,12800,14900
2,0,original sound - Tynesha Stephens,"f, fyp, afterschool, chinese, worklife, 2ndgradelife",neshsmilepretty,362700,3625,24300,3404
2,1,original sound - Nai,"jokenzo, fyp, viral",therealjugandoo,13600,106,797,20
2,2,original sound - Perry,"greenscreen, clothingbrandowner, clothingbrandmarketing, clothingbrandstartup, howtostartaclothingbrand, clothingbrandtipsandtricks, clothingbrandmarketingtips",perry.672,17300,126,9864,412
2,3,Tacata - Tiagz,"@eatdrippedbirria, tacotuesday, tacos, happy, dance, energy",iambiggroove,6141,48,393,55
2,4,original sound - Aldo,,swa9in,5800000,29000,599500,93400
2,5,original sound - CFood_dbe,reels,cfood_dbe,31400,228,2647,581
2,6,Chillest in the Room - L.Dre,"bali, leavingamerica, livinginbali, travelbali, digitalnomad, expat, canggu, rentinbali, balivilla, balicost",thomaslmanuel,492300,2203,47700,12500
2,7,original sound - The Ebony Rohirrim ☭,,ebonywarriorstudios,73600,2695,5236,1639
2,8,original sound - max,"stitch, fyp, foryou, ofcoursechallenge",2tonemax,179900,2650,10000,1694
3,0,original sound - Ronaldo,duet,gingerderm,912,4,79,669
3,1,Myuzgaza1 - كابتن ميوز (1),,skymysteryus,1179,9,76,28
3,2,original sound - ℕℂ.🅿🆁🅾🅼🅸🆂🅴💠,"fyp%E3%82%B7, nc_promise, meme, animationmeme, flipaclip",nc.promise,66700,331,3728,812
3,3,son original - Karisma karisma pranks 2 🇨🇲,"tiktok, tiktokindia, tiktokcameroun, tiktokcanada, fyp%E3%82%B7, karismakarismapranks, tiktokfrance%F0%9F%87%A8%F0%9F%87%B5",karisma.karisma.2,33200,1204,2502,1033
3,4,original sound - Thebigsol,"viral, jslo",slipsmadejslo,3838,135,380,439
3,5,Beautiful In White - Shane Filan,,harusi_zetu,55600,1723,1685,1918
3,6,الصوت الأصلي - مرام الادلبيه,"%D8%AA%D8%B1%D9%86%D8%AF_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%AA%D8%B1%D9%86%D8%AF, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%85%D8%B4%D8%A7%D9%87%D8%AF%D8%A7%D8%AA, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%AE%D9%84%D9%8A%D8%AC%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%AA%D8%B1%D9%83%D9%8A%D8%A9, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D8%A9, %D8%A7%D8%A8%D9%88%D8%AE%D8%A7%D9%84%D8%AF_%D8%AC%D9%86%D9%8A%D8%AF%D9%8A, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, learnontiktok, foryou, fyp, ke%C5%9Ffet",mariam196600,15500,113,1390,1301
3,7,"الصوت الأصلي - 🐋يلا_بحر Come on, sea🐋","%D9%8A%D9%84%D8%A7_%D8%A8%D8%AD%D8%B1, fyp%E3%82%B7%E3%82%9Aviral, %D8%AA%D8%B1%D9%86%D8%AF_%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D9%86%D8%A9, foryoupage, fyp%E3%82%B7, dug",5g.almadina,6463,36,994,654
3,8,"Bad, touching, ballad, piano, for video - Dream Side Records",,maydm1,47200,4147,8078,1215
3,9,original sound - Bayuztv,"fyp, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, reelsfb, mohbad, bayuztv, osun",bayuztvs,182100,5398,5863,1795
3,10,Hahaha Sound - Huanghoa,"tiktok, foryou",user1126521013376,3093,10,152,172
3,11,original sound - One Minute to learn,"foryou, funny, fyp, popularscience",one.minute.to.lea,671800,14100,86500,29600
3,12,son original - khadijamazarifitar,,malakmahlib,5453,164,815,462
3,13,DO 4 LOVE - Snoh Aalegra,,shaylamarie_,47700,2818,1312,236
3,14,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",_funny.official,27100,141,1675,1353
3,15,الصوت الأصلي - 💙SUPER_STARS♥,"%F0%9F%92%99super_stars%E2%99%A5%EF%B8%8F, farouk_aounallah",farouk_aounal_lah,128199,906,12300,5719
3,16,Finish Line - Lux-Inspira,"driving, driver, truck, fyp, tiktok, foryou",cool0550,3689,18,451,222
3,17,الصوت الأصلي - ديري,"funnyvideos, funny, trending, fyp",_funny.official,8364,23,631,86
3,18,original sound - AsMITA,"fyp%E3%82%B7, views, ramosh5716, ramoshkhan",ramosh5716,22700,224,133,100
3,19,original sound - user78323265504,"zamzamelectronics, usedmobile1, foryou",zamzamelectronicoffical,94500,1409,6147,6511
