batch,index,music,hashtag,author,likes,comments,shares,saves
5,17,Bad Reputation - Joan Jett,"fyp?lang=de-DE, date?lang=de-DE, losangeles?lang=de-DE, dategonewrong?lang=de-DE",chance_twins,126600,549,2881,52
5,18,Sequência do Phonkão Br - TRASHXRL,"ohiofinalboss?lang=de-DE, electroman?lang=de-DE, electrician?lang=de-DE, %E9%9B%BB%E6%B0%97%E5%B7%A5%E4%BA%8B%E5%A3%AB?lang=de-DE, electrodimensions?lang=de-DE",electro_dimensions,28700,220,2009,328
5,19,original sound - Hard2Aim _ Official,"foryou?lang=de-DE, foryoupage?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, grow?lang=de-DE, illu?lang=de-DE, unfrezzmyaccount?lang=de-DE, op?lang=de-DE, ff?lang=de-DE, freefireheadshot?lang=de-DE, freefirelover?lang=de-DE, headshots?lang=de-DE, w8forend?lang=de-DE",hard2aim_official,245300,1087,17400,889
5,20,sonido original - Celia Reina✨,,celiareinah,178600,875,3803,148
5,21,sonido original - Anthony José Abreu,,anthon0236,275100,1580,18100,6281
5,22,original sound - pure ❦,"fyp%E3%83%84?lang=de-DE, hesajoint?lang=de-DE",hesajoint,623800,2872,93000,7303
5,23,original sound - Martin,"foryou?lang=de-DE, foryoupage?lang=de-DE, foodtiktokfood?lang=de-DE, outdoorcooking?lang=de-DE, foodreview?lang=de-DE, food?lang=de-DE, foodie?lang=de-DE, outdoorfun?lang=de-DE, fpy?lang=de-DE, fpy%E3%82%B7?lang=de-DE, funnyvideo?lang=de-DE, viraltiktok?lang=de-DE, funny?lang=de-DE, funnymoments?lang=de-DE, laugh?lang=de-DE, viralvideo?lang=de-DE",martin.wine,23000,328,2034,988
5,24,original sound - Business | Quotes | Motivation,"pubgmobile?lang=de-DE, pubgm?lang=de-DE, afeeyjr?lang=de-DE, trend?lang=de-DE, newtrend?lang=de-DE, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1?lang=de-DE",afeey.jr,5932,96,616,82
5,25,Jump (Jumpstyle TikTok) - Slowed - Aiden Music,,vezeniux,26700,875,3533,355
5,26,Little Life - Cordelia,"haircut?lang=de-DE, accident?lang=de-DE, prank?lang=de-DE",dailyclips7210,88000,713,2783,194
5,27,listen by hako out june 9th - hakogone,"carnival?lang=de-DE, physics?lang=de-DE, balance?lang=de-DE",whistle,358500,1386,34700,4145
5,28,original sound - AYEZA KHAN,"fyp?lang=de-DE, quran?lang=de-DE, foryou?lang=de-DE",ayezakhanusa,415700,6222,34000,192800
5,29,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","skinwalker?lang=de-DE, scary?lang=de-DE, scaryvideos?lang=de-DE, creepy?lang=de-DE, horror?lang=de-DE, horrortok?lang=de-DE",allthehorrorusa,13200,207,1607,201
