batch,index,music,hashtag,author,likes,comments,shares,saves
5,13,"Love Is Gone (feat. Dylan Matthew) (Acoustic) - SLANDER, Dylan Matthew","growingupblack?lang=de-DE, blackcomedy?lang=de-DE, blacktiktok?lang=de-DE, funnyfamily?lang=de-DE, familytiktok?lang=de-DE, parentinghumor?lang=de-DE, familycomedy?lang=de-DE, indianainfluencer?lang=de-DE, familyinfluencers?lang=de-DE, momcomedy?lang=de-DE, momhumor?lang=de-DE, tiktoktrend?lang=de-DE, timetravel?lang=de-DE, thewalkersworld?lang=de-DE",thewalkersworld_4,1200000,7164,143600,14200
5,14,original sound - silver,,doylldonmagar1,17,1,2,0
5,15,original sound - nessaabarrett,"aelfriceden?lang=de-DE, aelfricedenfamily?lang=de-DE, outfit?lang=de-DE, ootd?lang=de-DE, aelfricedenkee?lang=de-DE",nessaabarrett135,6215,50,329,40
5,16,original sound - laughFlix,"foryou?lang=de-DE, fyp?lang=de-DE, viral?lang=de-DE, movie?lang=de-DE, tv?lang=de-DE, film?lang=de-DE, xyzbca?lang=de-DE, game?lang=de-DE, storytime?lang=de-DE, dharmann?lang=de-DE",moviemirth,274600,2637,33400,765
5,17,original sound - Memes!,,memesvid_usa1,1800000,7138,214900,17300
5,18,оригинальный звук - Andrey🦧,,andrey_kan1,108800,392,7474,915
5,19,الصوت الأصلي - haza3,"foryou?lang=de-DE, viral?lang=de-DE, fyp?lang=de-DE, freefire?lang=de-DE, ffceu?lang=de-DE, haza3_ff?lang=de-DE, %D9%87%D8%B2%D8%A7%D8%B9_%D9%81%D8%B1%D9%8A_%D9%81%D8%A7%D9%8A%D8%B1?lang=de-DE",haza3_ff,35800,604,2542,376
5,20,original sound - AJfighting move skills world,"boxing%F0%9F%A5%8A?lang=de-DE, boxingtok?lang=de-DE, boxing?lang=de-DE, variations?lang=de-DE, combat?lang=de-DE, kungfu?lang=de-DE, skills?lang=de-DE, fyp%E3%82%B7?lang=de-DE, fightingskills?lang=de-DE",ajfighting.move.s,243800,428,27900,2070
5,21,original sound - Sarah,"sfxmakeupremoval?lang=de-DE, sfxremoval?lang=de-DE, makeupremoval?lang=de-DE, sfx?lang=de-DE",bysssarah,163900,580,8105,295
5,22,Originalton - leakin.memes,"nlechoppa?lang=de-DE, genz?lang=de-DE, meme?lang=de-DE",leakin.memes,585400,2882,72700,6958
5,23,original sound - ❤️♎️❤️,"couplecomedy?lang=de-DE, couplegoals?lang=de-DE, couple?lang=de-DE",anxietycouple,46900,183,3941,537
5,24,original sound - Excited Bro,"challenge?lang=de-DE, excitedbro?lang=de-DE, fyp?lang=de-DE, foryou?lang=de-DE, usa?lang=de-DE",excited_bro,689,5,76,30
5,25,original sound - saito_official💡,"foryou?lang=de-DE, foryoupage?lang=de-DE, viralvideo?lang=de-DE",saito_official09,25700,173,1730,658
5,26,original sound - Lzz,"tiktok?lang=de-DE, funny?lang=de-DE, foryou?lang=de-DE, fyp?lang=de-DE",lzz4667,168300,566,11400,161
5,27,orijinal ses - 𝖄𝖆𝖓𝖊𝖘𝖘𝖆,,bogdan24ai,64700,1825,12800,1812
5,28,original sound - DeliveryHub,"bike?lang=de-DE, doordash?lang=de-DE, fooddelivery?lang=de-DE, viral?lang=de-DE, ebike?lang=de-DE, ubereats?lang=de-DE, delivery?lang=de-DE, @bikedasher?lang=de-DE",deliveryhubs,36500,115,2880,31
