batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,SPORX - orijinal ses - SPORX,,sporx.com,198000,585,13000,1043
3,8,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3800000,61000,314600,69400
3,9,оригинальный звук - ɎɄł₵Ⱨł_Ɏ₮🌪️🥷,"freefire, %D0%B3%D0%B0%D1%80%D0%B5%D0%BD%D0%B0, %D1%84%D1%80%D0%B8%D1%84%D0%B0%D0%B5%D1%80, rge, fup, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8%E2%9D%A4%EF%B8%8F, on, blojekt, elbruso, %D0%BA%D0%B0%D1%80%D0%B0%D0%BA%D0%B0%D0%BB%D0%BF%D0%B0%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD%F0%9F%87%AC%F0%9F%87%A6, %D0%BA%D0%B0%D0%B7%D0%B0%D0%BA%D1%81%D1%82%D1%8B%D0%BD%F0%9F%87%B0%F0%9F%87%BF, %D0%BA%D1%8B%D1%80%D0%B3%D1%8B%D0%B7%D1%81%D1%82%D0%B0%D0%BD%F0%9F%87%B0%F0%9F%87%AC, %D1%82%D0%B0%D0%B4%D0%B6%D0%B8%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD%F0%9F%87%B9%F0%9F%87%AF, %D1%80%D0%BE%D1%81%D1%81%D0%B8%D1%8F%F0%9F%87%B7%F0%9F%87%BA, %D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B0%F0%9F%87%BA%F0%9F%87%A6, %D1%83%D0%B7%D0%B1%D0%B5%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD%F0%9F%87%BA%F0%9F%87%BF",qarakalpaq,121900,2,16500,6646
3,10,son original - Remakevideo,,remakevideo71,192100,311,17400,315
3,11,nhạc nền - Jesus 🇺🇲⛪️,"jesus, jesusiloveyou, jesuschrist, jesusteama, jesusisking, jesuscristo, jesussaves, jesuscristo, jesusiscoming, jesusislord, jesusismysavior, jejemonvines, funnyvideo, memestiktok, meme, funnytiktok, teampayaman, cabasehouse, carlynocampo, capinpinbrothers, capinpinfamily, mannixfam, thehouseofcollab, familyna, spencer, sergeybin, slimess_storytime, slimestorytime, storytime, scarystories, scary, scarytiktoks, scaryvideos, creppy, creppytok, kababalaghan, nakakatakot, movieclips, kdrama, fyp, fypage, typpppppppppppppppppp%E3%82%B7, fypthis, fypthistiktok, xybca, satisfying, oddlysatisfying, sabbyandsophia, sabbyandjustine, sabby, sabbyandsophia, sabbyjaeyarondilla, yabbyfans, yabbyupdate, yabby, yabbyofficial, yajifigueroa, yajiandsabby, mybesttrip, roblox, minecraft",mee.too10,24600,4707,6985,1172
3,12,original sound - Thereal.ceyana,,thereal.ceyana,211500,1949,29500,2165
3,13,Teng get teng get Rimex IMp ID - IMP ID,"tengerere, @rangotengetenge, tiktokzambia%F0%9F%87%BF%F0%9F%87%B2, tiktokindia, goldenangelsinternational, viral, goviral, hassaneaziofficial",hassaneazi6,14200,103,897,770
3,14,_iqueepjl on insta - kaka. 👻,christmas23,ofeinataiala,27300000,106300,2300000,461300
3,15,original sound - RANGO TENGE TENGE 🇺🇬,"trend, tengerere, tengetenge, fyp, foryou, trending, foryoupage",wemblymofoundation,1507,31,126,39
3,16,original sound - ItsDripKid,,itsdripkid,367800,1786,25600,1001
3,17,original sound - ANAR DREAMS 💎,,pandaboy.us,19200,912,1823,335
3,18,Ashley - ABDUKXRIM,"measurement, tool, tool, tiktokmademebuyit, gadget",fitfli,33100,800,5602,1022
3,19,الصوت الأصلي - ديري,"fyp, trending, funny, funnyvideo",_funny.official,163700,2524,9977,14000
3,20,오리지널 사운드 - 아스티콘,"slickback, capcut",orivazh,15400,67,1660,673
3,21,Cry baby - ♡•❥~ E.U.N.I.C.E •❥~♡,,_greatmega,26600,282,456,35
3,22,son original - Sabinus1,"nigeria, funny",sabinusfan,16500,186,691,245
3,23,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2300000,221500,300600,52100
3,24,original sound - Zaydelie on IG,,zaydelie,16600,192,1426,44
3,25,original sound - hamzah | حمزة 🍉,,hamzah,2000000,37900,130300,24300
3,26,original sound - AHMAD ALAM😘😘😘,,scary.videos.us,364,0,17,9
3,27,الصوت الأصلي - ديري,"trending, funny, fyp, funnyvideos",_funny.official,1287,2,88,24
3,28,原声 - tjk1999tjk,,tjk1999tjk,93700,705,4367,490
4,0,CAN 2024 CHAUFFEZ - Fior 2 Bior,,__tyalade__,87700,2349,6100,5891
4,1,Sidi Mansour X Count My Blessings by ENISA - ENISA,"marriage, dating, outside",enisa,115600,2865,5834,988
4,2,son original - Elodie Costa,"cash, pourtoi, microtrottoir",elodiecostathevoice10,62600,730,3620,342
4,3,original sound - PRIME,drinkprime,drinkprime,309200,2606,19500,979
4,4,originalljud - Anna Cramling,"chess, chesstok, annacramling",annacramling,1000000,4150,57800,3891
4,5,original sound - thembelan,"@xxe1exx, robotics",mrtech170,21200,254,640,162
4,6,original sound - Renata Laria,"mom, youngmom",bellaxreason,22400,43,644,12
4,7,Hahahaha again - Kelsey🪖💐,"@i_am_liam_256, crowarrior, 2008, 2024, drivingage, driverslicense, welcometodriving",thecrowarrior,21300,400,1604,98
4,8,Love You So - The King Khan & BBQ Show,,tips_zme,4835,27,541,134
4,9,original sound - FastBull.com,"trading, fastbullsignal, forex, crypto, chartpatterns",fastbullsignal,31700,115,4363,599
4,10,nhạc nền - Rohs,"%E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC, %E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84, %E3%82%B5%E3%83%83%E3%82%AB%E3%83%BC%E3%81%82%E3%82%8B%E3%81%82%E3%82%8B, %E9%9D%A2%E7%99%BD%E3%81%84%E5%8B%95%E7%94%BB, %E6%89%93%E6%92%83%E3%82%92%E4%B8%8E%E3%81%88%E3%81%9F%E3%81%84, %E9%9D%A2%E7%99%BD%E3%81%84, %E3%83%90%E3%82%BA%E3%82%8C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AB%E3%81%AE%E3%82%8A%E3%81%9F%E3%81%84, fyp",rohs530,67000,339,3642,2523
4,11,original sound - Aysat,"familygames, familychallenge, momvsdad, ukfamily",aysatofficiel,21900,46,931,109
4,12,Beat The Spectre Remix - Trends Music TikTok,"%E1%80%80%E1%80%BC%E1%80%80%E1%80%BA%E1%80%9E%E1%80%BD%E1%80%94%E1%80%BA%E1%80%94%E1%80%AE, cooking, recipe, sharing",cook_and_eat_1998,589400,2224,68700,8888
4,13,original sound - 🆂🅴🅻🆅🅰🆁🅰🅹,,just_bgm,62800,700,2256,995
4,14,original sound - Mitchell Family Empire,"thanksgiving, communityguidelines, tiktok, mitchellfamilyempire",mitchellfamilyempire,83500,524,15100,439
4,15,original sound - 阿德Adrian,,unfollow.adrian,22800,237,848,99
4,16,Drilla - Opps & Blocks,"@simeonjohnofficial, choty, shotgunbeer, shotgunnecklace",thechotynecklace,2141,33,225,62
4,17,original sound - Nick Yardy,"bottleflip, yardyland, fyp",nickyardy,31400,153,4489,622
4,18,One piece - Sound Market,doflamingo,satoyu727,14400000,71500,1200000,540100
4,19,original sound - Ben Hanlin,"rubikscube, rubiksart, drstrange, artist, marvel",benhanlin,341500,1340,15500,3513
4,20,الصوت الأصلي - ديري,"funny, trending, funnyvideos, fyp",_funny.official,33400,116,1121,208
4,21,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideo",_funny.official,1121,12,108,61
4,22,sonido original - 🌻FiorHenTina 🌸,,fiorhentina,136500,569,9870,860
4,23,original sound - 𝐑𝐎𝐍𝐀𝐋𝐃𝐎🤴👑,"ronaldo, messi, neymar, mbappe",ronaldo_cr7_kingg,63800,6383,22500,2553
4,24,original sound - MR VEER 2🖤,"fyp%E3%82%B7, foryoupage, viral, school, outfit, for, 14, 16, yearsold, fy, foryou, mrveer%F0%9F%96%A4",mr_drippy16,66700,292,9953,668
4,25,original sound - OfficerArsenault,"speeding, stuntdriving, cars, police, traffictickets, drivesafe",officerarsenault,69700,1164,2789,1454
4,26,Симпа - user57404098798,"toycar, gesturecar, fyp, rccar, toystik, toys, cooltoy, funtoys, boytoy, rccarsoftiktok, kidstoys",toystik.drone,419,74,85,75
4,27,son original - Tibo InShape,,tiboinshape,391200,3484,26200,13300
4,28,Sabi Dance - Sabi boy(Lil Emm)🎧🧸,,alphonsodavies,691000,6528,32100,1496
4,29,Water - Tyla,,brentwithbenefits94,6900000,96300,466600,386300
5,0,PSY Gentleman - 𝖍𝖆𝖈𝖎𝖒𝖆𝖓𝖙𝖛𝖛,"jungkook, fyp",jjkthfilms,3200000,22400,533400,54100
5,1,son original - ParadouAC,,paradouac94,919600,3141,34600,4152
5,2,originalljud - PunchFlow,"fyp%E3%82%B7, viral, musthave, tiktokmademebuyit, christmasgift, amazonfinds",punchflow.official,375000,3026,48200,12300
5,3,Márcio Beat Water remix - Márcio Beats,hook,hook_dancekorea,77100,143,4133,246
5,4,sonido original - ｡ﾟ★: *.Agust.* :★ ᵕ̈ ˚ ∘,viral,jorgito.venzla,625900,6503,55200,56300
5,5,I Wouldnt Mind - ♱,almightyarcher,almightyarcher,80100,62900,6970,990
5,6,Meow - Dust☆,"stay, felix, straykids",jypestraykids,5500000,77500,611400,99000
5,7,son original - صاحب الضحكة الاسطورية,"%D8%AA%D8%B1%D8%A7%D9%86%D8%AF, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1%D8%B1%D8%B1%D8%B1%D8%B1, explore, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%F0%9F%87%B2%F0%9F%87%A6%D8%AA%D9%88%D9%86%D8%B3%F0%9F%87%B9%F0%9F%87%B3%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%F0%9F%87%A9%F0%9F%87%BF",nabilofficiel22,46900,1047,3561,1745
5,8,son original - Jiby-foot,,son_foot2.0,9190,14,707,79
5,9,LOOK AT ME - sanika • skywvker,,twinsstylee,37500,220,3359,143
5,10,Clandestina - 苏颜悦,,mr.benz,198700,1199,16700,1865
5,11,son original - Pitch Addict,"football, footballchallenge",pitch_addict,1800000,6295,86600,3950
5,12,original sound - 𝙆𝙀𝙉,"smartcups, newproduct, productsforwinter, atomaticstir, viral, viralvideo",smartsipcups,17200,805,5325,1098
5,13,nhạc nền - Yangg🐬,"yang, douyin, seven, sevendouyin, mc_seven, mcseven",callrimm__,5900000,23200,633400,37200
5,14,The Night We Met - Lord Huron,,aminhoooo,488800,3931,25900,3582
5,15,original sound - Owen Lynch,@itscamillaara,hahowen,12800,92,1927,62
5,16,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,1000,3,71,51
5,17,original sound - G.mammanoArt,"italianartist%F0%9F%87%AE%F0%9F%87%B9, artrreveal, artistontiktok, oilpainting",g.mammanoart,37500,2815,1984,138
5,18,original sound - lilmark,,lilmark_m256,48000,291,6918,242
5,19,original sound - JAAD,,jaad_jaad,202800,1310,29700,933
5,20,오리지널 사운드 - minlee 민리,2024%EA%B0%80%EC%A6%88%EC%95%84,roses_are_rosie,7400000,93500,571800,58300
5,21,original sound - Alan Walker,"alanwalker, whoiam, newmusic, musikditiktok",alanwalkermusic,456300,12800,53000,2828
5,22,original sound - Lynja,,cookingwithlynja,2900000,51700,215000,3926
5,23,original sound - House of Highlights,"@jakethejuice, foryou, sports, funny",houseofhighlights,46100,812,2008,430
5,24,original sound - AQmovie,"momsoftiktok, movie, tiktok",aqmovie,13700,81,1425,15
5,25,son original - BLACK M,,blackm,45500,1508,1630,122
5,26,son original - tai_tl,"fyp, fyp%E3%82%B7",tai.tl2,265000,1469,15500,2573
5,27,Márcio Beat Water remix - Márcio Beats,"water, tyla, waterremix, dance, fyp",jwxiaolong_910,349700,352,31800,2608
5,28,yt is chillytunees - chillytunees,,speed_mcqueen_1,264500,1237,27000,5614
5,29,オリジナル楽曲 - Oh,"andteam, k, jo, harua, maki",andteam_official,779700,11100,60800,8404
1,0,sunet original - AL RAFAELO,"rafaelo, foryou, darbuka",rafaelo.ro,91200,351,6799,466
1,1,original sound - Vector,,_vector_,204100,896,18700,1644
1,2,Márcio Beat Water remix - Márcio Beats,"leejung, taeyong",tik_tyong,2300000,9483,138500,9307
1,3,Let Me Down Slowly - 腾金涛,"hisis4you, foryou, foryoupage, fychachallenge, fypage, fy, fyp, art, artist, artsy, practice, visualart, artphotography, artistsoftiktok, artphotographylife, artvideo, videoart, digitalart, artlife, modernart, artphotographylovers, creative",luxurylife..5,1700000,9951,171300,23200
1,4,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1200000,7524,94000,9258
1,5,Bécane - A COLORS SHOW - Yamê,"tiktokfood, @adrianghervan",bayashi.tiktok,2700000,16100,162200,5286
1,6,som original - Gilberto Cotrim,,gilbertoinv,88600,206,6739,329
1,7,original sound - Zach King,,zachking,580800,4335,27700,4660
1,8,오리지널 사운드 - Stray Kids,"straykids, felix, @enhypen, jake",jypestraykids,5100000,64300,598500,102900
2,0,original sound - DailyFactor,"truestory, learnontiktok, teeth",dailyfactor,110900,1856,13700,4042
2,1,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,64200,44,3083,168
2,2,are we still friends - ‧̍̊˙· 𓆝.° ｡˚𓆛˚｡ °.𓆞 ·˙‧̍̊,"fyp, seraphsworld, lipsync, tylerthecreator, thetruth",_seraphsworld_,296500,1504,27100,418
2,3,الصوت الأصلي - ديري,"funny, funnyvideos, trending, fyp",_funny.official,3289,13,233,51
2,4,original sound - Music World,europaleague,europaleague,1700000,8476,89300,27000
2,5,sonido original - gato,"teterete, jacintoelmarciano, pedritomeelectrucutaste",circodeteterete,859000,11800,97700,125400
2,6,original sound - Andrew Ikim,"tutorialdance, dancing, tango, fyp, learndance, walz",andrew.ikim,473300,1852,66300,27100
2,7,original sound - XVX,"so_sweet%F0%9F%91%A9%E2%80%8D%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%91%A8%F0%9F%98%8D, %E5%A5%BDhao_66, chhay_66%F0%9F%96%A4, chhayrathana_66%F0%9F%A4%97",haohaochhay66_ll,212800,1513,20900,3641
2,8,son original - mytra,"kirikou, racism",mytramilles,365700,4763,54200,7679
2,9,original sound - Larry Gao,"fyp, foryou, foryoupage, fit, fitness, gym, gymbro, gymlife, workout",larrygao,896000,4053,55900,22900
2,10,original sound - Vaddicts,"pourtoi, tiktokmali%F0%9F%87%B2%F0%9F%87%B1223, tiktokfrance%F0%9F%87%A8%F0%9F%87%B5, tokyorevengers, tiktoksenegal%F0%9F%87%B8%F0%9F%87%B3, viral, videosnapchallenge",07djebou,397500,2765,28000,3346
2,11,Dubidubidu - Christell,,chelcyzqx,26200000,183300,2800000,517100
2,12,orijinal ses - caner,"pourtoi, fyp, foryou",louka__m,12400000,26800,468100,76500
2,13,I Wouldnt Mind - ♱,,nianaguerrero,2100000,3896,94200,2918
2,14,original sound - ✰𝐇𝐨𝐦𝐚𝐫𝐚𝐢𝐝𝐞𝐬𝐬✰,"hommrx9k%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5, homaraidess%F0%9F%8C%B8, homaraidessforever%F0%9F%92%96, homa9k, homa%F0%9F%92%96%F0%9F%8C%9F",hommrx9k,209000,54,21200,1149
2,15,original sound - Orange Netflix 🍿🎬,"movie, tiktok",orange.netflix,449000,1984,61000,3391
2,16,Originalton - 🥶ICE Respect🍷✔️,"cold, fyp, viral, coldestmoment, vincce_official",sir_coldest,332700,926,26100,3041
2,17,Sweet - Guchi,"hilarious, market, street, goviral, foryoupage, laughter, trending, explore, bluelover%F0%9F%92%99, intresting, market, hilarious, prank, foryou, viral, amaraobi, @donjazzy, @krakstv, @tundeednutofficial, @yabaleftonlinemedia",amara_obii,98900,4382,3747,879
2,18,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,100200,3337,18400,9263
2,19,original sound - kiwuka,"entrepreneurship, ente, treanding, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, funny, @chrisbrownofficial, @chervonenko__, @rangotengetenge",kiwukaofficial,199600,2234,8363,2815
2,20,оригинальный звук - argenby,,argenby,367200,2904,21100,2506
2,21,original sound - fazimarko,"foryou, f%C3%BCrdich, faziafg, fazimarko, love, fyp, sad",fazimarko5845,20700,81,1524,234
2,22,Tropical - SL,@santte12,desartdestro,30900,1119,3379,168
2,23,original sound - Realer,"trending, foryou, viral",reallerrr,163200,485,8012,6634
2,24,suara asli - gibran_maniamu,,gibran_peburubasuri,744800,9185,59300,16700
2,25,son original - TSUKU,,tsukuytb,514600,2561,38300,3917
2,26,Sweet Venom - ENHYPEN,"%EC%9E%A5%EC%9B%90%EC%98%81, %EC%9E%A5%EA%BE%B8%EC%A6%88, jangwonyoung, %EC%95%84%EC%9D%B4%EB%B8%8C, ive, sunghoon, enhypen, sweetvenom",enhypen,4099999,84400,325400,60500
3,0,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4616,234
3,1,Dance You Outta My Head - Cat Janice,"@sephora, blackface, notok, parentingfailure, greenscreenvideo, greenscreen",soogia1,588400,11200,33400,6223
3,2,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5081
3,3,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
3,4,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
3,5,original sound - Dave Ramsey,"sportscar, carsoftiktok, moneyadvice, wealthymindset",daveramsey,464300,2763,24300,2065
3,6,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",haleyy.vfx,416400,2479,51100,2821
3,7,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
3,8,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
3,9,Primal Fear - Drama Effect - Dave James,"visa, turista, usa, inmigracion, aeropuerto",inmigracion,194400,1821,15800,7553
3,10,original sound - Date Right Stuff,fyp,daterightstuff,522700,16200,23400,11600
3,11,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
3,12,Disney-style fanfare-style BGM - harryfaoki,"disneyworld, disneynews, drinkingage, disneydrinks, disneypark",mousetrapnews,128000,1828,10800,7588
3,13,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo, siteescapasdelcielo, escapatedelcielo, cielo, desamor, triste, cover, viral",tristanrmusica,1100000,10400,203300,83800
3,14,Mysterious and sad BGM(1120058) - S and N,,tizzyent,216900,11400,12200,13700
3,15,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
3,16,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
3,17,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
3,18,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
3,19,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
3,20,sonido original - El Paisaman ✅,"greenscreen, fyp, impuestos, taxes, irs, money, foryou, parati, foryoupage, fyp%E3%82%B7, usa",elpaisaman88,97700,4046,26100,50100
3,21,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
3,22,original sound - Gossip Girl,"fyp, gossipgirlhere, gossipgirl, chuckbass, edwestwick",tvdgossipgurl,618500,4264,29700,42900
3,23,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
3,24,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7551,71800,5244
3,25,original sound - Date Right Stuff,fyp,daterightstuff,498400,19100,27400,8090
3,26,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
3,27,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
3,28,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
3,29,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
1,0,orijinal ses - A S A B İ 吃,,asabipubgx,132100,4154,12300,10500
1,1,original sound - Here’s the full video,,no_tothe_pumpkin295,459000,3205,45000,2099
1,2,الصوت الأصلي - ديري,"fyp, funny, funnyvideo, trending",_funny.official,14000,144,1425,210
1,3,original sound - JUAN GZ,"prank, college, coldapproach, rizz, pickupline",thatwasepic_shorts,428500,3784,39200,2836
1,4,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300700,1027,16800,656
1,5,original sound - The coffiefx,"fy, forextrading, tiktok, fyp, tr, moneyonlineforbeginners, kids",thecoffieforex,187800,1186,8031,1203
1,6,original sound - TruckingWithKayla,"otrtrucker, femaletruckdriver, 18wheeler",truckingwithkayla,123300,1154,5986,1084
1,7,want you - wu ★,"fyp%E3%82%B7, viral, brabraclet, brabracelettrend, relationship, love, sama28",lulu4aphiwe,410500,10100,40700,24600
1,8,Coup du marteau - Tam Sir,yopougon,mehdi_amri_10,9003,74,517,30
1,9,son original - TSUKU,,tsukuytb,385100,3574,29400,2344
1,10,Huu Mwaka by Dayoo - Dayootz,,rescabeauty2,3903,87,121,13
1,11,As It Was - Leasis,"momtobe2024, pregnancytiktok, gravid, genderreveal",thelifeoflinna,112000,689,9832,701
2,0,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
2,1,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
2,2,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
2,3,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
2,4,original sound - HepaTitusBA4,hepatitusba4,hepatitusba4,64800,1256,6118,1329
2,5,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",news.com.au,35200,438,3214,3368
2,6,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
2,7,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
2,8,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
2,9,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
2,10,original sound - Your Mom's House Podcast,"yourmomshouse, yourmomshousepodcast, comedypodcast, comedians, jesseleepeterson",yourmomshouse,163800,9931,16800,18200
2,11,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
2,12,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
2,13,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
2,14,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
2,15,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
2,16,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",top_location,11700,837,936,1295
2,17,Tuyo (Narcos Theme) - Rodrigo Amarante,"griseldablanco, griselda, narcoseries, sofiavergara, seriesnetflix, netflix, nerflixfrance",tubarco,11000,76,664,508
2,18,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
2,19,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
2,20,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
2,21,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
2,22,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",yourmomshouse,75500,1408,3526,14600
2,23,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
2,24,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
2,25,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
2,26,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
